quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1146,"said she,","['said she,']","[[848187, 848197]]",Edmund,['Fanny Price'],Implicit,,[['she']],"[[[848193, 848196]]]",[[['Mary Crawford']]]
Q1147,"My dearest
Fanny, I am giving you, I hope, more pleasure than pain by this
retrospect of what might have been   but what never can be now. You do
not wish me to be silent? If you do, give me but a look, a word, and I
have done.""","['My dearest\nFanny, I am giving you, I hope, more pleasure than pain by this\nretrospect of what might have been   but what never can be now. You do\nnot wish me to be silent? If you do, give me but a look, a word, and I\nhave done.""']","[[848308, 848537]]",Edmund,['Fanny Price'],Implicit,,"[['My dearest\nFanny', 'you', 'You', 'you']]","[[[848309, 848325], [848339, 848342], [848448, 848451], [848484, 848487]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q1148,"Thank God, Now, Fanny, She tried to speak carelessly,
but she was not so careless as she wanted to appear. I only said in
reply, that from my heart I wished her well, and earnestly hoped that
she might soon learn to think more justly, and not owe the most
valuable knowledge we could any of us acquire, the knowledge of
ourselves and of our duty, to the lessons of affliction, and
immediately left the room. I had gone a few steps, Fanny, when I heard
the door open behind me. said she. I looked back. said she, with a smile; but it was a smile ill-suited to the
conversation that had passed, a saucy playful smile, seeming to invite
in order to subdue me; at least it appeared so to me. I resisted; it
was the impulse of the moment to resist, and still walked on. I have
since, sometimes, for a moment, regretted that I did not go back, but I
know I was right, and such has been the end of our acquaintance. And
what an acquaintance has it been! How have I been deceived! Equally in
brother and sister deceived! I thank you for your patience, Fanny. This
has been the greatest relief, and now we will have done.","['Thank God,', 'Now, Fanny,', 'She tried to speak carelessly,\nbut she was not so careless as she wanted to appear. I only said in\nreply, that from my heart I wished her well, and earnestly hoped that\nshe might soon learn to think more justly, and not owe the most\nvaluable knowledge we could any of us acquire, the knowledge of\nourselves and of our duty, to the lessons of affliction, and\nimmediately left the room. I had gone a few steps, Fanny, when I heard\nthe door open behind me.', 'said she. I looked back.', 'said she, with a smile; but it was a smile ill-suited to the\nconversation that had passed, a saucy playful smile, seeming to invite\nin order to subdue me; at least it appeared so to me. I resisted; it\nwas the impulse of the moment to resist, and still walked on. I have\nsince, sometimes, for a moment, regretted that I did not go back, but I\nknow I was right, and such has been the end of our acquaintance. And\nwhat an acquaintance has it been! How have I been deceived! Equally in\nbrother and sister deceived! I thank you for your patience, Fanny. This\nhas been the greatest relief, and now we will have done.']","[[848568, 848578], [852283, 852294], [854942, 855396], [855412, 855438], [855454, 856065]]",Edmund,['Fanny Price'],Anaphoric,said he,"[[], ['Fanny'], ['She', 'she', 'she', 'her', 'she', 'Fanny'], ['she'], ['she', 'you', 'your', 'Fanny', 'we']]","[[], [[852288, 852293]], [[854942, 854945], [854977, 854980], [855004, 855007], [855076, 855079], [855111, 855114], [855351, 855356]], [[855418, 855421]], [[855460, 855463], [855974, 855977], [855982, 855986], [855997, 856002], [856047, 856049]]]","[[], [['Fanny Price']], [['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Fanny Price']], [['Mary Crawford']], [['Mary Crawford'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Edmund', 'Fanny Price']]]"
Q1149,"We were all disposed to wonder, but it seems to
have been the merciful appointment of Providence that the heart which
knew no guile should not suffer. She spoke of you with high praise and
warm affection; yet, even here, there was alloy, a dash of evil; for in
the midst of it she could exclaim, Could you have believed
it possible? But the charm is broken. My eyes are opened.","['We were all disposed to wonder, but it seems to\nhave been the merciful appointment of Providence that the heart which\nknew no guile should not suffer. She spoke of you with high praise and\nwarm affection; yet, even here, there was alloy, a dash of evil; for in\nthe midst of it she could exclaim,', 'Could you have believed\nit possible? But the charm is broken. My eyes are opened.']","[[848590, 848885], [849317, 849398]]",Edmund,['Fanny Price'],Anaphoric,said he,"[['We', 'She', 'you', 'she'], ['you']]","[[[848590, 848592], [848741, 848744], [848754, 848757], [848867, 848870]], [[849323, 849326]]]","[[['Edmund', 'Lady Bertram', 'Sir Thomas', 'Tom Bertram'], ['Mary Crawford'], ['Fanny Price'], ['Mary Crawford']], [['Fanny Price']]]"
Q1150,"Cruelty, do you call it? We differ there. No, hers is not a cruel
nature. I do not consider her as meaning to wound my feelings. The evil
lies yet deeper: in her total ignorance, unsuspiciousness of there
being such feelings; in a perversion of mind which made it natural to
her to treat the subject as she did. She was speaking only as she had
been used to hear others speak, as she imagined everybody else would
speak. Hers are not faults of temper. She would not voluntarily give
unnecessary pain to any one, and though I may deceive myself, I cannot
but think that for me, for my feelings, she would   . Hers are faults of
principle, Fanny; of blunted delicacy and a corrupted, vitiated mind.
Perhaps it is best for me, since it leaves me so little to regret. Not
so, however. Gladly would I submit to all the increased pain of losing
her, rather than have to think of her as I do. I told her so.","['Cruelty, do you call it? We differ there. No, hers is not a cruel\nnature. I do not consider her as meaning to wound my feelings. The evil\nlies yet deeper: in her total ignorance, unsuspiciousness of there\nbeing such feelings; in a perversion of mind which made it natural to\nher to treat the subject as she did. She was speaking only as she had\nbeen used to hear others speak, as she imagined everybody else would\nspeak. Hers are not faults of temper. She would not voluntarily give\nunnecessary pain to any one, and though I may deceive myself, I cannot\nbut think that for me, for my feelings, she would   . Hers are faults of\nprinciple, Fanny; of blunted delicacy and a corrupted, vitiated mind.\nPerhaps it is best for me, since it leaves me so little to regret. Not\nso, however. Gladly would I submit to all the increased pain of losing\nher, rather than have to think of her as I do. I told her so.']","[[849534, 850434]]",Edmund,['Fanny Price'],Implicit,,"[['We', 'hers ', 'her', 'her', 'her', 'she', 'She', 'she', 'she', 'She', 'she', 'Fanny', 'her', 'her', 'her']]","[[[849559, 849561], [849580, 849585], [849626, 849629], [849692, 849695], [849809, 849812], [849837, 849840], [849846, 849849], [849871, 849874], [849914, 849917], [849986, 849989], [850128, 850131], [850172, 850177], [850373, 850376], [850407, 850410], [850427, 850430]]]","[[['Fanny Price', 'Edmund'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford']]]"
Q1151,Did you?,['Did you?'],"[[850438, 850446]]",Fanny Price,['Edmund'],Implicit,,[['you']],"[[[850442, 850445]]]",[[['Edmund']]]
Q1152,Yes; when I left her I told her so.,['Yes; when I left her I told her so.'],"[[850450, 850485]]",Edmund,['Fanny Price'],Implicit,,"[['her', 'her']]","[[[850467, 850470], [850478, 850481]]]","[[['Mary Crawford'], ['Mary Crawford']]]"
Q1153,How long were you together?,['How long were you together?'],"[[850489, 850516]]",Fanny Price,['Edmund'],Implicit,,[['you']],"[[[850503, 850506]]]",[[['Edmund']]]
Q1154,"Five-and-twenty minutes. Well, she went on to say that what remained
now to be done was to bring about a marriage between them. She spoke of
it, Fanny, with a steadier voice than I can.","['Five-and-twenty minutes. Well, she went on to say that what remained\nnow to be done was to bring about a marriage between them. She spoke of\nit, Fanny, with a steadier voice than I can.']","[[850520, 850705]]",Edmund,['Fanny Price'],Implicit,,"[['she', 'them', 'She', 'Fanny']]","[[[850551, 850554], [850642, 850646], [850648, 850651], [850665, 850670]]]","[[['Mary Crawford'], ['Maria Bertram', 'Henry Crawford'], ['Mary Crawford'], ['Fanny Price']]]"
Q1155,said she,['said she'],"[[850805, 850813]]",Edmund,['Fanny Price'],Anaphoric,he continued,[['she']],"[[[850810, 850813]]]",[[['Mary Crawford']]]
Q1156,"I shall soon have done. I have
told you the substance of all that she said. As soon as I could speak,
I replied that I had not supposed it possible, coming in such a state
of mind into that house as I had done, that anything could occur to
make me suffer more, but that she had been inflicting deeper wounds in
almost every sentence. That though I had, in the course of our
acquaintance, been often sensible of some difference in our opinions,
on points, too, of some moment, it had not entered my imagination to
conceive the difference could be such as she had now proved it. That
the manner in which she treated the dreadful crime committed by her
brother and my sister (with whom lay the greater seduction I pretended
not to say), but the manner in which she spoke of the crime itself,
giving it every reproach but the right; considering its ill
consequences only as they were to be braved or overborne by a defiance
of decency and impudence in wrong; and last of all, and above all,
recommending to us a compliance, a compromise, an acquiescence in the
continuance of the sin, on the chance of a marriage which, thinking as
I now thought of her brother, should rather be prevented than sought;
all this together most grievously convinced me that I had never
understood her before, and that, as far as related to mind, it had been
the creature of my own imagination, not Miss Crawford, that I had been
too apt to dwell on for many months past. That, perhaps, it was best
for me; I had less to regret in sacrificing a friendship, feelings,
hopes which must, at any rate, have been torn from me now. And yet,
that I must and would confess that, could I have restored her to what
she had appeared to me before, I would infinitely prefer any increase
of the pain of parting, for the sake of carrying with me the right of
tenderness and esteem. This is what I said, the purport of it; but, as
you may imagine, not spoken so collectedly or methodically as I have
repeated it to you. She was astonished, exceedingly astonished   more
than astonished. I saw her change countenance. She turned extremely
red. I imagined I saw a mixture of many feelings: a great, though short
struggle; half a wish of yielding to truths, half a sense of shame, but
habit, habit carried it. She would have laughed if she could. It was a
sort of laugh, as she answered,","['I shall soon have done. I have\ntold you the substance of all that she said. As soon as I could speak,\nI replied that I had not supposed it possible, coming in such a state\nof mind into that house as I had done, that anything could occur to\nmake me suffer more, but that she had been inflicting deeper wounds in\nalmost every sentence. That though I had, in the course of our\nacquaintance, been often sensible of some difference in our opinions,\non points, too, of some moment, it had not entered my imagination to\nconceive the difference could be such as she had now proved it. That\nthe manner in which she treated the dreadful crime committed by her\nbrother and my sister (with whom lay the greater seduction I pretended\nnot to say), but the manner in which she spoke of the crime itself,\ngiving it every reproach but the right; considering its ill\nconsequences only as they were to be braved or overborne by a defiance\nof decency and impudence in wrong; and last of all, and above all,\nrecommending to us a compliance, a compromise, an acquiescence in the\ncontinuance of the sin, on the chance of a marriage which, thinking as\nI now thought of her brother, should rather be prevented than sought;\nall this together most grievously convinced me that I had never\nunderstood her before, and that, as far as related to mind, it had been\nthe creature of my own imagination, not Miss Crawford, that I had been\ntoo apt to dwell on for many months past. That, perhaps, it was best\nfor me; I had less to regret in sacrificing a friendship, feelings,\nhopes which must, at any rate, have been torn from me now. And yet,\nthat I must and would confess that, could I have restored her to what\nshe had appeared to me before, I would infinitely prefer any increase\nof the pain of parting, for the sake of carrying with me the right of\ntenderness and esteem. This is what I said, the purport of it; but, as\nyou may imagine, not spoken so collectedly or methodically as I have\nrepeated it to you. She was astonished, exceedingly astonished   more\nthan astonished. I saw her change countenance. She turned extremely\nred. I imagined I saw a mixture of many feelings: a great, though short\nstruggle; half a wish of yielding to truths, half a sense of shame, but\nhabit, habit carried it. She would have laughed if she could. It was a\nsort of laugh, as she answered,']","[[852306, 854650]]",Edmund,['Fanny Price'],Anaphoric,said he,"[['you', 'she', 'she', 'our', 'our ', 'she', 'she', 'her\nbrother', 'my sister', 'she', 'us', 'her brother', 'her', 'Miss Crawford', 'her', 'she', 'you', 'you', 'She', 'her', 'She', 'She', 'she', 'she']]","[[[852342, 852345], [852372, 852375], [852576, 852579], [852676, 852679], [852736, 852740], [852860, 852863], [852908, 852911], [852952, 852963], [852968, 852977], [853064, 853067], [853309, 853311], [853451, 853462], [853579, 853582], [853680, 853693], [853974, 853977], [853986, 853989], [854197, 854200], [854281, 854284], [854286, 854289], [854359, 854362], [854383, 854386], [854573, 854576], [854599, 854602], [854637, 854640]]]","[[['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford', 'Edmund'], ['Mary Crawford', 'Edmund'], ['Mary Crawford'], ['Mary Crawford'], ['Henry Crawford'], ['Maria Bertram'], ['Mary Crawford'], ['Edmund'], ['Henry Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Fanny Price'], ['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford']]]"
