"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1004","Marilla, I want to tell you
something and ask you what you think about it. It has worried me
terribly--on Sunday afternoons, that is, when I think specially about
such matters. I do really want to be good; and when I'm with you or Mrs.
Allan or Miss Stacy I want it more than ever and I want to do just what
would please you and what you would approve of. But mostly when I'm with
Mrs. Lynde I feel desperately wicked and as if I wanted to go and do the
very thing she tells me I oughtn't to do. I feel irresistibly tempted
to do it. Now, what do you think is the reason I feel like that? Do you
think it's because I'm really bad and unregenerate?","['Marilla,', ""I want to tell you\nsomething and ask you what you think about it. It has worried me\nterribly--on Sunday afternoons, that is, when I think specially about\nsuch matters. I do really want to be good; and when I'm with you or Mrs.\nAllan or Miss Stacy I want it more than ever and I want to do just what\nwould please you and what you would approve of. But mostly when I'm with\nMrs. Lynde I feel desperately wicked and as if I wanted to go and do the\nvery thing she tells me I oughtn't to do. I feel irresistibly tempted\nto do it. Now, what do you think is the reason I feel like that? Do you\nthink it's because I'm really bad and unregenerate?""]","[[454810, 454818], [454857, 455495]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[['Marilla'], ['you', 'you', 'you', 'you', 'Mrs.\nAllan', 'Miss Stacy', 'you', 'you', 'Mrs. Lynde', 'she', 'you', 'you']]","[[[454810, 454817]], [[454872, 454875], [454894, 454897], [454903, 454906], [455072, 455075], [455079, 455089], [455093, 455103], [455169, 455172], [455182, 455185], [455229, 455239], [455313, 455316], [455395, 455398], [455440, 455443]]]","[[['Marilla Cuthbert']], [['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Mrs. Allan'], ['Miss Stacy'], ['Miss Stacy', 'Mrs. Allan', 'Marilla Cuthbert'], ['Miss Stacy', 'Mrs. Allan', 'Marilla Cuthbert'], ['Rachel Lynde'], ['Rachel Lynde'], ['Marilla Cuthbert'], ['Marilla Cuthbert']]]"
"Q1005","If you are I guess I am too, Anne, for Rachel often has that very
effect on me. I sometimes think she'd have more of an influence for
good, as you say yourself, if she didn't keep nagging people to do
right. There should have been a special commandment against nagging.
But there, I shouldn't talk so. Rachel is a good Christian woman and she
means well. There isn't a kinder soul in Avonlea and she never shirks
her share of work.","[""If you are I guess I am too, Anne, for Rachel often has that very\neffect on me. I sometimes think she'd have more of an influence for\ngood, as you say yourself, if she didn't keep nagging people to do\nright. There should have been a special commandment against nagging.\nBut there, I shouldn't talk so. Rachel is a good Christian woman and she\nmeans well. There isn't a kinder soul in Avonlea and she never shirks\nher share of work.""]","[[455555, 455986]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['you', 'Anne', 'Rachel', 'she', 'you', 'she', 'Rachel', 'she', 'she', 'her']]","[[[455558, 455561], [455584, 455588], [455594, 455600], [455653, 455656], [455698, 455701], [455719, 455722], [455857, 455863], [455894, 455897], [455951, 455954], [455968, 455971]]]","[[['Anne Shirley'], ['Anne Shirley'], ['Rachel Lynde'], ['Rachel Lynde'], ['Anne Shirley'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde']]]"
"Q1006","I'm very glad you feel the same, It's so
encouraging. I shan't worry so much over that after this. But I dare say
there'll be other things to worry me. They keep coming up new all the
time--things to perplex you, you know. You settle one question and
there's another right after. There are so many things to be thought over
and decided when you're beginning to grow up. It keeps me busy all the
time thinking them over and deciding what is right. It's a serious thing
to grow up, isn't it, Marilla? But when I have such good friends as
you and Matthew and Mrs. Allan and Miss Stacy I ought to grow up
successfully, and I'm sure it will be my own fault if I don't. I feel
it's a great responsibility because I have only the one chance. If I
don't grow up right I can't go back and begin over again. I've grown two
inches this summer, Marilla. Mr. Gillis measured me at Ruby's party. I'm
so glad you made my new dresses longer. That dark-green one is so pretty
and it was sweet of you to put on the flounce. Of course I know it
wasn't really necessary, but flounces are so stylish this fall and Josie
Pye has flounces on all her dresses. I know I'll be able to study better
because of mine. I shall have such a comfortable feeling deep down in my
mind about that flounce.","[""I'm very glad you feel the same,"", ""It's so\nencouraging. I shan't worry so much over that after this. But I dare say\nthere'll be other things to worry me. They keep coming up new all the\ntime--things to perplex you, you know. You settle one question and\nthere's another right after. There are so many things to be thought over\nand decided when you're beginning to grow up. It keeps me busy all the\ntime thinking them over and deciding what is right. It's a serious thing\nto grow up, isn't it, Marilla? But when I have such good friends as\nyou and Matthew and Mrs. Allan and Miss Stacy I ought to grow up\nsuccessfully, and I'm sure it will be my own fault if I don't. I feel\nit's a great responsibility because I have only the one chance. If I\ndon't grow up right I can't go back and begin over again. I've grown two\ninches this summer, Marilla. Mr. Gillis measured me at Ruby's party. I'm\nso glad you made my new dresses longer. That dark-green one is so pretty\nand it was sweet of you to put on the flounce. Of course I know it\nwasn't really necessary, but flounces are so stylish this fall and Josie\nPye has flounces on all her dresses. I know I'll be able to study better\nbecause of mine. I shall have such a comfortable feeling deep down in my\nmind about that flounce.""]","[[455990, 456022], [456046, 457282]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[['you'], ['you', 'Marilla', 'you', 'Matthew', 'Mrs. Allan', 'Miss Stacy', 'Marilla', 'Mr. Gillis', 'Ruby', 'you', 'you', 'Josie\nPye', 'her']]","[[[456004, 456007]], [[456226, 456229], [456503, 456510], [456549, 456552], [456557, 456564], [456569, 456579], [456584, 456594], [456846, 456853], [456855, 456865], [456881, 456885], [456907, 456910], [456992, 456995], [457106, 457115], [457136, 457139]]]","[[['Marilla Cuthbert']], [['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Matthew Cuthbert'], ['Mrs. Allan'], ['Miss Stacy'], ['Marilla Cuthbert'], ['Mr. Gillis'], ['Ruby Gillis'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Josie Pye'], ['Josie Pye']]]"
"Q1007","It's worth something to have that,","[""It's worth something to have that,""]","[[457286, 457320]]","Marilla Cuthbert","['Anne Shirley']","Explicit","admitted Marilla","[[]]","[[]]","[[]]"
"Q1008","Why, Anne, how you've grown!","[""Why, Anne, how you've grown!""]","[[459250, 459278]]","Marilla Cuthbert","['Anne Shirley']","Anaphoric","she said","[['Anne', 'you']]","[[[459255, 459259], [459265, 459268]]]","[[['Anne Shirley'], ['Anne Shirley']]]"
"Q1009","I was thinking about Anne, She's got to be such a big
girl--and she'll probably be away from us next winter. I'll miss her
terrible.","['I was thinking about Anne,', ""She's got to be such a big\ngirl--and she'll probably be away from us next winter. I'll miss her\nterrible.""]","[[459975, 460001], [460019, 460124]]","Marilla Cuthbert","['Matthew Cuthbert']","Anaphoric","she explained","[['Anne'], ['She', 'she', 'us', 'her']]","[[[459996, 460000]], [[460019, 460022], [460056, 460059], [460085, 460087], [460111, 460114]]]","[[['Anne Shirley']], [['Anne Shirley'], ['Anne Shirley'], ['Marilla Cuthbert', 'Matthew Cuthbert'], ['Anne Shirley']]]"
"Q1010","She'll be able to come home often, The branch
railroad will be built to Carmody by that time.","[""She'll be able to come home often,"", 'The branch\nrailroad will be built to Carmody by that time.']","[[460128, 460162], [460329, 460387]]","Matthew Cuthbert","['Marilla Cuthbert']","Explicit","comforted Matthew","[['She'], []]","[[[460128, 460131]], []]","[[['Anne Shirley']], []]"
"Q1011","It won't be the same thing as having her here all the time, But there--men can't understand these things!","[""It won't be the same thing as having her here all the time,"", ""But there--men can't understand these things!""]","[[460391, 460450], [460531, 460576]]","Marilla Cuthbert","['Matthew Cuthbert']","Explicit","sighed Marilla","[['her'], []]","[[[460428, 460431]], []]","[[['Anne Shirley']], []]"
"Q1012","You don't chatter half as much as you used to, Anne, nor use half as
many big words. What has come over you?","[""You don't chatter half as much as you used to, Anne, nor use half as\nmany big words. What has come over you?""]","[[460830, 460938]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['You', 'you', 'Anne', 'you']]","[[[460830, 460833], [460864, 460867], [460877, 460881], [460934, 460937]]]","[[['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q1013","I don't know--I don't want to talk as much, It's nicer to think dear, pretty
thoughts and keep them in one's heart, like treasures. I don't like to
have them laughed at or wondered over. And somehow I don't want to use
big words any more. It's almost a pity, isn't it, now that I'm really
growing big enough to say them if I did want to. It's fun to be almost
grown up in some ways, but it's not the kind of fun I expected, Marilla.
There's so much to learn and do and think that there isn't time for big
words. Besides, Miss Stacy says the short ones are much stronger and
better. She makes us write all our essays as simply as possible. It was
hard at first. I was so used to crowding in all the fine big words I
could think of--and I thought of any number of them. But I've got used
to it now and I see it's so much better.","[""I don't know--I don't want to talk as much,"", ""It's nicer to think dear, pretty\nthoughts and keep them in one's heart, like treasures. I don't like to\nhave them laughed at or wondered over. And somehow I don't want to use\nbig words any more. It's almost a pity, isn't it, now that I'm really\ngrowing big enough to say them if I did want to. It's fun to be almost\ngrown up in some ways, but it's not the kind of fun I expected, Marilla.\nThere's so much to learn and do and think that there isn't time for big\nwords. Besides, Miss Stacy says the short ones are much stronger and\nbetter. She makes us write all our essays as simply as possible. It was\nhard at first. I was so used to crowding in all the fine big words I\ncould think of--and I thought of any number of them. But I've got used\nto it now and I see it's so much better.""]","[[461145, 461188], [461252, 462034]]","Anne Shirley","['Marilla Cuthbert']","Anaphoric","she said","[[], ['Marilla', 'Miss Stacy', 'She']]","[[], [[461632, 461639], [461729, 461739], [461790, 461793]]]","[[], [['Marilla Cuthbert'], ['Miss Stacy'], ['Miss Stacy']]]"
"Q1014","What has become of your story club? I haven't heard you speak of it for
a long time.","[""What has become of your story club? I haven't heard you speak of it for\na long time.""]","[[462038, 462122]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['your', 'you']]","[[[462057, 462061], [462090, 462093]]]","[[['Anne Shirley'], ['Anne Shirley']]]"
"Q1015","The story club isn't in existence any longer. We hadn't time for
it--and anyhow I think we had got tired of it. It was silly to be
writing about love and murder and elopements and mysteries. Miss Stacy
sometimes has us write a story for training in composition, but she
won't let us write anything but what might happen in Avonlea in our own
lives, and she criticizes it very sharply and makes us criticize our own
too. I never thought my compositions had so many faults until I began to
look for them myself. I felt so ashamed I wanted to give up altogether,
but Miss Stacy said I could learn to write well if I only trained myself
to be my own severest critic. And so I am trying to.","[""The story club isn't in existence any longer. We hadn't time for\nit--and anyhow I think we had got tired of it. It was silly to be\nwriting about love and murder and elopements and mysteries. Miss Stacy\nsometimes has us write a story for training in composition, but she\nwon't let us write anything but what might happen in Avonlea in our own\nlives, and she criticizes it very sharply and makes us criticize our own\ntoo. I never thought my compositions had so many faults until I began to\nlook for them myself. I felt so ashamed I wanted to give up altogether,\nbut Miss Stacy said I could learn to write well if I only trained myself\nto be my own severest critic. And so I am trying to.""]","[[462126, 462811]]","Anne Shirley","['Marilla Cuthbert']","Implicit","nan","[['We', 'we', 'Miss Stacy', 'she', 'she', 'Miss Stacy']]","[[[462172, 462174], [462214, 462216], [462317, 462327], [462392, 462395], [462479, 462482], [462690, 462700]]]","[[['Diana Barry', 'Jane Andrews', 'Anne Shirley', 'Ruby Gillis'], ['Diana Barry', 'Jane Andrews', 'Anne Shirley', 'Ruby Gillis'], ['Miss Stacy'], ['Miss Stacy'], ['Miss Stacy'], ['Miss Stacy']]]"
