"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1586","Do you think he believes Lawrence guilty?","['Do you think he believes Lawrence guilty?']","[[261915, 261956]]","Mr. Hastings","['Hercule Poirot']","Implicit","nan","[['you', 'he', 'Lawrence']]","[[[261918, 261921], [261928, 261930], [261940, 261948]]]","[[['Hercule Poirot'], ['Ernest Heavywether'], ['Mr. Lawrence Cavendish']]]"
"Q1587","I do not think he believes or cares anything! No, what he is trying
for is to create such confusion in the minds of the jury that they are
divided in their opinion as to which brother did it. He is endeavouring
to make out that there is quite as much evidence against Lawrence as
against John   and I am not at all sure that he will not succeed.","['I do not think he believes or cares anything! No, what he is trying\nfor is to create such confusion in the minds of the jury that they are\ndivided in their opinion as to which brother did it. He is endeavouring\nto make out that there is quite as much evidence against Lawrence as\nagainst John   and I am not at all sure that he will not succeed.']","[[261960, 262305]]","Hercule Poirot","['Mr. Hastings']","Implicit","nan","[['he', 'he', 'He', 'Lawrence', 'John', 'he']]","[[[261975, 261977], [262015, 262017], [262152, 262154], [262228, 262236], [262248, 262252], [262285, 262287]]]","[[['Ernest Heavywether'], ['Ernest Heavywether'], ['Ernest Heavywether'], ['Mr. Lawrence Cavendish'], ['John Cavendish'], ['Ernest Heavywether']]]"
"Q1588","Acting on information received, Superintendent Summerhaye and myself
searched the prisoner's room, during his temporary absence from the
house. In his chest of drawers, hidden beneath some underclothing, we
found: first, a pair of gold-rimmed pince-nez similar to those worn by
Mr. Inglethorp secondly, this phial.","[""Acting on information received, Superintendent Summerhaye and myself\nsearched the prisoner's room, during his temporary absence from the\nhouse. In his chest of drawers, hidden beneath some underclothing, we\nfound: first, a pair of gold-rimmed pince-nez similar to those worn by\nMr. Inglethorp"", 'secondly, this phial.']","[[262488, 262780], [262808, 262829]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Anaphoric","he proceeded","[['Superintendent Summerhaye', 'the prisoner', 'his', 'his', 'we', 'Mr. Inglethorp'], []]","[[[262520, 262545], [262566, 262578], [262594, 262597], [262635, 262638], [262692, 262694], [262766, 262780]], []]","[[['Summerhaye'], ['John Cavendish'], ['John Cavendish'], ['John Cavendish'], ['Japp', 'Summerhaye'], ['Mr. Inglethorp']], []]"
"Q1589","What day was it when you searched the prisoner's room?","[""What day was it when you searched the prisoner's room?""]","[[263693, 263747]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you', 'the prisoner']]","[[[263714, 263717], [263727, 263739]]]","[[['Japp'], ['John Cavendish']]]"
"Q1590","Tuesday, the 24th of July.","['Tuesday, the 24th of July.']","[[263751, 263777]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1591","Exactly a week after the tragedy?","['Exactly a week after the tragedy?']","[[263781, 263814]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1592","Yes.","['Yes.']","[[263818, 263822]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1593","You found these two objects, you say, in the chest of drawers. Was the
drawer unlocked?","['You found these two objects, you say, in the chest of drawers. Was the\ndrawer unlocked?']","[[263826, 263913]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['You', 'you']]","[[[263826, 263829], [263855, 263858]]]","[[['Japp'], ['Japp']]]"
"Q1594","Yes.","['Yes.']","[[263917, 263921]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1595","Does it not strike you as unlikely that a man who had committed a
crime should keep the evidence of it in an unlocked drawer for anyone
to find?","['Does it not strike you as unlikely that a man who had committed a\ncrime should keep the evidence of it in an unlocked drawer for anyone\nto find?']","[[263925, 264069]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you']]","[[[263944, 263947]]]","[[['Japp']]]"
"Q1596","He might have stowed them there in a hurry.","['He might have stowed them there in a hurry.']","[[264073, 264116]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[['He']]","[[[264073, 264075]]]","[[['John Cavendish']]]"
"Q1597","But you have just said it was a whole week since the crime. He would
have had ample time to remove them and destroy them.","['But you have just said it was a whole week since the crime. He would\nhave had ample time to remove them and destroy them.']","[[264120, 264241]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you', 'He']]","[[[264124, 264127], [264180, 264182]]]","[[['Japp'], ['John Cavendish']]]"
"Q1598","Perhaps.","['Perhaps.']","[[264245, 264253]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1599","There is no perhaps about it. Would he, or would he not have had
plenty of time to remove and destroy them?","['There is no perhaps about it. Would he, or would he not have had\nplenty of time to remove and destroy them?']","[[264257, 264364]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['he', 'he']]","[[[264293, 264295], [264306, 264308]]]","[[['John Cavendish'], ['John Cavendish']]]"
"Q1600","Yes.","['Yes.']","[[264368, 264372]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1601","Was the pile of underclothes under which the things were hidden heavy
or light?","['Was the pile of underclothes under which the things were hidden heavy\nor light?']","[[264376, 264455]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1602","Heavyish.","['Heavyish.']","[[264459, 264468]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1603","In other words, it was winter underclothing. Obviously, the prisoner
would not be likely to go to that drawer?","['In other words, it was winter underclothing. Obviously, the prisoner\nwould not be likely to go to that drawer?']","[[264472, 264582]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['the prisoner']]","[[[264528, 264540]]]","[[['John Cavendish']]]"
"Q1604","Perhaps not.","['Perhaps not.']","[[264586, 264598]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1605","Kindly answer my question. Would the prisoner, in the hottest week of
a hot summer, be likely to go to a drawer containing winter
underclothing. Yes, or no?","['Kindly answer my question. Would the prisoner, in the hottest week of\na hot summer, be likely to go to a drawer containing winter\nunderclothing. Yes, or no?']","[[264602, 264758]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['the prisoner']]","[[[264635, 264647]]]","[[['John Cavendish']]]"
"Q1606","No.","['No.']","[[264762, 264765]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1607","In that case, is it not possible that the articles in question might
have been put there by a third person, and that the prisoner was quite
unaware of their presence?","['In that case, is it not possible that the articles in question might\nhave been put there by a third person, and that the prisoner was quite\nunaware of their presence?']","[[264769, 264935]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['the prisoner']]","[[[264886, 264898]]]","[[['John Cavendish']]]"
"Q1608","I should not think it likely.","['I should not think it likely.']","[[264939, 264968]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1609","But it is possible?","['But it is possible?']","[[264972, 264991]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1610","Yes.","['Yes.']","[[264995, 264999]]","Japp","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Mr. Hastings', 'Ernest Heavywether']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1611","That is all.","['That is all.']","[[265003, 265015]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1612","You deny having ordered a black beard from Parkson's on June 29th?","[""You deny having ordered a black beard from Parkson's on June 29th?""]","[[265712, 265778]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['You']]","[[[265712, 265715]]]","[[['Mr. Lawrence Cavendish']]]"
"Q1613","I do.","['I do.']","[[265782, 265787]]","Mr. Lawrence Cavendish","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Japp', 'Ernest Heavywether', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1614","Ah! In the event of anything happening to your brother, who will
inherit Styles Court?","['Ah! In the event of anything happening to your brother, who will\ninherit Styles Court?']","[[265791, 265877]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['your brother']]","[[[265833, 265845]]]","[[['John Cavendish']]]"
"Q1615","Answer my question, if you please.","['Answer my question, if you please.']","[[266112, 266146]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you']]","[[[266135, 266138]]]","[[['Mr. Lawrence Cavendish']]]"
"Q1616","I suppose, that I should.","['I suppose,', 'that I should.']","[[266150, 266160], [266186, 266200]]","Mr. Lawrence Cavendish","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Japp', 'Ernest Heavywether', 'Mr. Hastings']","Explicit","said Lawrence","[[], []]","[[], []]","[[], []]"
"Q1617","What do you mean by you    suppose'? Your brother has no children. You
_would_ inherit it, wouldn't you?","[""What do you mean by you    suppose'? Your brother has no children. You\n_would_ inherit it, wouldn't you?""]","[[266204, 266308]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you', 'you', 'Your brother', 'You', 'you']]","[[[266212, 266215], [266224, 266227], [266241, 266253], [266271, 266274], [266304, 266307]]]","[[['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish'], ['John Cavendish'], ['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish']]]"
"Q1618","Yes.","['Yes.']","[[266312, 266316]]","Mr. Lawrence Cavendish","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Japp', 'Ernest Heavywether', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1619","Ah, that's better, And
you'd inherit a good slice of money too, wouldn't you?","[""Ah, that's better,"", ""And\nyou'd inherit a good slice of money too, wouldn't you?""]","[[266320, 266338], [266385, 266443]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Explicit","said Heavywether","[[], ['you', 'you']]","[[], [[266389, 266392], [266439, 266442]]]","[[], [['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish']]]"
"Q1620","Really, Sir Ernest, these questions are not
relevant.","['Really, Sir Ernest,', 'these questions are not\nrelevant.']","[[266447, 266466], [266490, 266523]]","The Judge","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings', 'Ernest Heavywether']","Explicit","protested the judge","[['Sir Ernest'], []]","[[[266455, 266465]], []]","[[['Ernest Heavywether']], []]"
"Q1621","On Tuesday, the 17th July, you went, I believe, with another guest, to
visit the dispensary at the Red Cross Hospital in Tadminster?","['On Tuesday, the 17th July, you went, I believe, with another guest, to\nvisit the dispensary at the Red Cross Hospital in Tadminster?']","[[266583, 266715]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Explicit","Sir Ernest bowed and having shot his arrow proceeded","[['you', 'another guest']]","[[[266610, 266613], [266636, 266649]]]","[[['Mr. Lawrence Cavendish'], ['Hastings']]]"
"Q1622","Yes.","['Yes.']","[[266719, 266723]]","Mr. Lawrence Cavendish","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Japp', 'Ernest Heavywether', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1623","Did you   while you happened to be alone for a few seconds   unlock the
poison cupboard, and examine some of the bottles?","['Did you   while you happened to be alone for a few seconds   unlock the\npoison cupboard, and examine some of the bottles?']","[[266727, 266848]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you', 'you']]","[[[266731, 266734], [266743, 266746]]]","[[['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish']]]"
"Q1624","I   I   may have done so.","['I   I   may have done so.']","[[266852, 266877]]","Mr. Lawrence Cavendish","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Japp', 'Ernest Heavywether', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1625","I put it to you that you did do so?","['I put it to you that you did do so?']","[[266881, 266916]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you', 'you']]","[[[266893, 266896], [266902, 266905]]]","[[['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish']]]"
"Q1626","Yes.","['Yes.']","[[266920, 266924]]","Mr. Lawrence Cavendish","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Japp', 'Ernest Heavywether', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1627","Did you examine one bottle in particular?","['Did you examine one bottle in particular?']","[[266978, 267019]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['you']]","[[[266982, 266985]]]","[[['Mr. Lawrence Cavendish']]]"
"Q1628","No, I do not think so.","['No, I do not think so.']","[[267023, 267045]]","Mr. Lawrence Cavendish","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Japp', 'Ernest Heavywether', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1629","Be careful, Mr. Cavendish. I am referring to a little bottle of
Hydro-chloride of Strychnine.","['Be careful, Mr. Cavendish. I am referring to a little bottle of\nHydro-chloride of Strychnine.']","[[267049, 267142]]","Ernest Heavywether","['Mary Cavendish', 'Hercule Poirot', 'Mr. Philips', 'John Cavendish', 'The Judge', 'Mr. Lawrence Cavendish', 'Japp', 'Mr. Hastings']","Implicit","nan","[['Mr. Cavendish']]","[[[267061, 267074]]]","[[['Mr. Lawrence Cavendish']]]"
