"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q544","Oh, it was n't anything much. Only an old and trusted servant robbed
his master, and my theory----","[""Oh, it was n't anything much. Only an old and trusted servant robbed\nhis master, and my theory----""]","[[190137, 190235]]","Horace Talbot","['Mr. Skaggs', 'Beachfield Davis', 'Colonel Saunders']","Implicit","nan","[['an old and trusted servant', 'his master']]","[[[190172, 190198], [190206, 190216]]]","[[['Berry Hamilton'], ['Maurice Oakley']]]"
"Q545","But you will remember, Mr. Talbot, that I proved your
theory to be wrong and cited a conclusive instance.","['But you will remember, Mr. Talbot,', 'that I proved your\ntheory to be wrong and cited a conclusive instance.']","[[190239, 190273], [190292, 190362]]","Beachfield Davis","['Mr. Skaggs', 'Colonel Saunders', 'Horace Talbot']","Explicit","broke in Davis","[['you', 'Mr. Talbot'], ['your']]","[[[190243, 190246], [190262, 190272]], [[190306, 190310]]]","[[['Horace Talbot'], ['Horace Talbot']], [['Horace Talbot']]]"
"Q546","Yes, a 'possum-hunting dog.","[""Yes, a 'possum-hunting dog.""]","[[190366, 190393]]","Horace Talbot","['Mr. Skaggs', 'Beachfield Davis', 'Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q547","I am really anxious to hear about the robbery, though. It seems such an
unusual thing for a negro to steal a great amount.","['I am really anxious to hear about the robbery, though. It seems such an\nunusual thing for a negro to steal a great amount.']","[[190397, 190519]]","Mr. Skaggs","['Colonel Saunders', 'Beachfield Davis', 'Horace Talbot']","Implicit","nan","[[]]","[[]]","[[]]"
"Q548","Just so, and that was part of my theory. Now----","['Just so, and that was part of my theory. Now----']","[[190523, 190571]]","Horace Talbot","['Mr. Skaggs', 'Beachfield Davis', 'Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q549","It 's an old story and a long one, Mr. Skaggs, and one of merely local
repute, I don't think it could possibly
interest you, who are familiar with the records of the really great
crimes that take place in a city such as New York.","[""It 's an old story and a long one, Mr. Skaggs, and one of merely local\nrepute,"", ""I don't think it could possibly\ninterest you, who are familiar with the records of the really great\ncrimes that take place in a city such as New York.""]","[[190575, 190653], [190686, 190836]]","Colonel Saunders","['Mr. Skaggs', 'Beachfield Davis', 'Horace Talbot']","Explicit","interjected Colonel Saunders","[['Mr. Skaggs'], ['you']]","[[[190610, 190620]], [[190727, 190730]]]","[[['Mr. Skaggs']], [['Mr. Skaggs']]]"
"Q550","Those things do interest me very much, though. I am something of a
psychologist, and I often find the smallest and most
insignificant-appearing details pregnant with suggestion. Won't you let
me hear the story, Colonel?","[""Those things do interest me very much, though. I am something of a\npsychologist, and I often find the smallest and most\ninsignificant-appearing details pregnant with suggestion. Won't you let\nme hear the story, Colonel?""]","[[190840, 191059]]","Mr. Skaggs","['Colonel Saunders', 'Beachfield Davis', 'Horace Talbot']","Implicit","nan","[['you', 'Colonel']]","[[[191024, 191027], [191051, 191058]]]","[[['Colonel Saunders'], ['Colonel Saunders']]]"
"Q551","Why, yes, though there 's little in it save that I am one of the few
men who have come to believe that the negro, Berry Hamilton, is not the
guilty party.","[""Why, yes, though there 's little in it save that I am one of the few\nmen who have come to believe that the negro, Berry Hamilton, is not the\nguilty party.""]","[[191063, 191217]]","Colonel Saunders","['Mr. Skaggs', 'Beachfield Davis', 'Horace Talbot']","Implicit","nan","[['Berry Hamilton']]","[[[191177, 191191]]]","[[['Berry Hamilton']]]"
"Q552","Nonsense! nonsense! of course Berry was guilty, but, as
I said before, I don't blame him. The negroes----","['Nonsense! nonsense!', ""of course Berry was guilty, but, as\nI said before, I don't blame him. The negroes----""]","[[191221, 191240], [191256, 191341]]","Horace Talbot","['Mr. Skaggs', 'Beachfield Davis', 'Colonel Saunders']","Explicit","said Talbot","[[], ['Berry', 'him']]","[[], [[191266, 191271], [191321, 191324]]]","[[], [['Berry Hamilton'], ['Berry Hamilton']]]"
"Q553","Total depravity, Now look at my dog----","['Total depravity,', 'Now look at my dog----']","[[191345, 191361], [191376, 191398]]","Beachfield Davis","['Mr. Skaggs', 'Colonel Saunders', 'Horace Talbot']","Explicit","said Davis","[[], []]","[[], []]","[[], []]"
"Q554","If you will retire with me to the further table I will give you
whatever of the facts I can call to mind.","['If you will retire with me to the further table I will give you\nwhatever of the facts I can call to mind.']","[[191402, 191507]]","Colonel Saunders","['Mr. Skaggs', 'Beachfield Davis', 'Horace Talbot']","Implicit","nan","[['you', 'you']]","[[[191405, 191408], [191462, 191465]]]","[[['Mr. Skaggs'], ['Mr. Skaggs']]]"
"Q555","Now, in the first place, Mr. Skaggs, I am lawyer enough to see for myself how weak the evidence was upon
which the negro was convicted, and later events have done much to
confirm me in the opinion that he was innocent.","['Now, in the first place, Mr. Skaggs,', 'I am lawyer enough to see for myself how weak the evidence was upon\nwhich the negro was convicted, and later events have done much to\nconfirm me in the opinion that he was innocent.']","[[191824, 191860], [191895, 192076]]","Colonel Saunders","['Mr. Skaggs']","Anaphoric","he said","[['Mr. Skaggs'], ['he']]","[[[191849, 191859]], [[192060, 192062]]]","[[['Mr. Skaggs']], [['Berry Hamilton']]]"
"Q556","Later events?","['Later events?']","[[192080, 192093]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q557","Yes. Four years ago a great change took place in Maurice Oakley. It
happened in the space of a day, and no one knows the cause of it. From a
social, companionable man, he became a recluse, shunning visitors and
dreading society. From an open-hearted, unsuspicious neighbour, he
became secretive and distrustful of his own friends. From an active
business man, he has become a retired brooder. He sees no one if he can
help it. He writes no letters and receives none, not even from his
brother, it is said. And all of this came about in the space of
twenty-four hours.","['Yes.', 'Four years ago a great change took place in Maurice Oakley. It\nhappened in the space of a day, and no one knows the cause of it. From a\nsocial, companionable man, he became a recluse, shunning visitors and\ndreading society. From an open-hearted, unsuspicious neighbour, he\nbecame secretive and distrustful of his own friends. From an active\nbusiness man, he has become a retired brooder. He sees no one if he can\nhelp it. He writes no letters and receives none, not even from his\nbrother, it is said. And all of this came about in the space of\ntwenty-four hours.']","[[192097, 192101], [192173, 192735]]","Colonel Saunders","['Mr. Skaggs']","Explicit","The Colonel leaned across the table and his voice fell to a whisper","[[], ['Maurice Oakley', 'he', 'he', 'his', 'he', 'He', 'he', 'He', 'his']]","[[], [[192217, 192231], [192336, 192338], [192443, 192445], [192482, 192485], [192528, 192530], [192561, 192563], [192579, 192581], [192595, 192597], [192649, 192652]]]","[[], [['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley']]]"
"Q558","But what was the beginning of it?","['But what was the beginning of it?']","[[192739, 192772]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q559","No one knows, save that one day he had some sort of nervous attack. By
the time the doctor was called he was better, but he kept clutching his
hand over his heart. Naturally, the physician wanted to examine him
there, but the very suggestion of it seemed to throw him into a frenzy;
and his wife too begged the doctor, an old friend of the family, to
desist. Maurice Oakley had been as sound as a dollar, and no one of the
family had had any tendency to heart affection.","['No one knows, save that one day he had some sort of nervous attack. By\nthe time the doctor was called he was better, but he kept clutching his\nhand over his heart. Naturally, the physician wanted to examine him\nthere, but the very suggestion of it seemed to throw him into a frenzy;\nand his wife too begged the doctor, an old friend of the family, to\ndesist. Maurice Oakley had been as sound as a dollar, and no one of the\nfamily had had any tendency to heart affection.']","[[192776, 193246]]","Colonel Saunders","['Mr. Skaggs']","Implicit","nan","[['he', 'the doctor', 'he', 'he', 'his', 'his', 'the physician', 'him', 'him', 'his wife', 'the doctor', 'an old friend of the family', 'Maurice Oakley']]","[[[192808, 192810], [192856, 192866], [192878, 192880], [192897, 192899], [192915, 192918], [192929, 192932], [192951, 192964], [192983, 192986], [193040, 193043], [193063, 193071], [193083, 193093], [193095, 193122], [193135, 193149]]]","[[['Maurice Oakley'], ['The Physician'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['The Physician'], ['Maurice Oakley'], ['Maurice Oakley'], ['Leslie'], ['The Physician'], ['The Physician'], ['Maurice Oakley']]]"
"Q560","It is strange.","['It is strange.']","[[193250, 193264]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q561","Strange it is, but I have my theory.","['Strange it is, but I have my theory.']","[[193268, 193304]]","Colonel Saunders","['Mr. Skaggs']","Implicit","nan","[[]]","[[]]","[[]]"
"Q562","His actions are like those of a man guarding a secret.","['His actions are like those of a man guarding a secret.']","[[193308, 193362]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[['His']]","[[[193308, 193311]]]","[[['Maurice Oakley']]]"
"Q563","Sh! His negro laundress says that there is an inside pocket in his
undershirts.","['Sh! His negro laundress says that there is an inside pocket in his\nundershirts.']","[[193366, 193445]]","Colonel Saunders","['Mr. Skaggs']","Implicit","nan","[['His', 'his']]","[[[193370, 193373], [193429, 193432]]]","[[['Maurice Oakley'], ['Maurice Oakley']]]"
"Q564","An inside pocket?","['An inside pocket?']","[[193449, 193466]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q565","Yes.","['Yes.']","[[193470, 193474]]","Colonel Saunders","['Mr. Skaggs']","Implicit","nan","[[]]","[[]]","[[]]"
"Q566","And for what?","['And for what?']","[[193478, 193491]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q567","We can only speculate, but, as I have said, I have my
theory. Oakley was a just man, and in punishing his old servant for the
supposed robbery it is plain that he acted from principle. But he is
also a proud man and would hate to confess that he had been in the
wrong. So I believed that the cause of his first shock was the finding
of the money that he supposed gone. Unwilling to admit this error, he
lets the misapprehension go on, and it is the money which he carries in
his secret pocket, with a morbid fear of its discovery, that has made
him dismiss his servants, leave his business, and refuse to see his
friends.","['We can only speculate,', 'but, as I have said, I have my\ntheory. Oakley was a just man, and in punishing his old servant for the\nsupposed robbery it is plain that he acted from principle. But he is\nalso a proud man and would hate to confess that he had been in the\nwrong. So I believed that the cause of his first shock was the finding\nof the money that he supposed gone. Unwilling to admit this error, he\nlets the misapprehension go on, and it is the money which he carries in\nhis secret pocket, with a morbid fear of its discovery, that has made\nhim dismiss his servants, leave his business, and refuse to see his\nfriends.']","[[193570, 193592], [193604, 194202]]","Colonel Saunders","['Mr. Skaggs']","Anaphoric","he said","[['We'], ['Oakley', 'his old servant', 'he', 'he', 'he', 'his', 'he', 'he', 'he', 'his', 'him', 'his', 'his', 'his']]","[[[193570, 193572]], [[193643, 193649], [193683, 193698], [193741, 193743], [193770, 193772], [193824, 193826], [193882, 193885], [193932, 193934], [193981, 193983], [194042, 194044], [194056, 194059], [194126, 194129], [194138, 194141], [194158, 194161], [194190, 194193]]]","[[['Mr. Skaggs', 'Colonel Saunders']], [['Maurice Oakley'], ['Berry Hamilton'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley'], ['Maurice Oakley']]]"
"Q568","A very natural conclusion, Colonel, and I must say that I believe you.
It is strange that others have not seen as you have seen and brought the
matter to light.","['A very natural conclusion, Colonel, and I must say that I believe you.\nIt is strange that others have not seen as you have seen and brought the\nmatter to light.']","[[194206, 194366]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[['Colonel', 'you', 'you']]","[[[194233, 194240], [194272, 194275], [194320, 194323]]]","[[['Colonel Saunders'], ['Colonel Saunders'], ['Colonel Saunders']]]"
"Q569","Well, you see, Mr. Skaggs, none are so dull as the people who think
they think. I can safely say that there is not another man in this town
who has lighted upon the real solution of this matter, though it has
been openly talked of for so long. But as for bringing it to light, no
one would think of doing that. It would be sure to hurt Oakley's
feelings, and he is of one of our best families.","[""Well, you see, Mr. Skaggs, none are so dull as the people who think\nthey think. I can safely say that there is not another man in this town\nwho has lighted upon the real solution of this matter, though it has\nbeen openly talked of for so long. But as for bringing it to light, no\none would think of doing that. It would be sure to hurt Oakley's\nfeelings, and he is of one of our best families.""]","[[194370, 194763]]","Colonel Saunders","['Mr. Skaggs']","Implicit","nan","[['you', 'Mr. Skaggs', 'Oakley', 'he']]","[[[194376, 194379], [194385, 194395], [194706, 194712], [194729, 194731]]]","[[['Mr. Skaggs'], ['Mr. Skaggs'], ['Maurice Oakley'], ['Maurice Oakley']]]"
"Q570","Ah, yes, perfectly right.","['Ah, yes, perfectly right.']","[[194767, 194792]]","Mr. Skaggs","['Colonel Saunders']","Implicit","nan","[[]]","[[]]","[[]]"
"Q571","Good-night,
Colonel. If I were a criminal, I should be afraid of that analytical
mind of yours!","['Good-night,\nColonel. If I were a criminal, I should be afraid of that analytical\nmind of yours!']","[[195017, 195112]]","Mr. Skaggs","['Colonel Saunders']","Anaphoric","the reporter finally left him it was with","[['Colonel', 'yours']]","[[[195029, 195036], [195106, 195111]]]","[[['Colonel Saunders'], ['Colonel Saunders']]]"
"Q572","The old fool! I 've got it! I 've got it! Maurice Oakley must see me,
and then what?","['The old fool!', ""I 've got it! I 've got it! Maurice Oakley must see me,\nand then what?""]","[[195144, 195157], [195203, 195273]]","Mr. Skaggs","[]","Anaphoric","he cried","[[], ['Maurice Oakley']]","[[], [[195231, 195245]]]","[[], [['Maurice Oakley']]]"
"Q573","I want to see Mr. Oakley,","['I want to see Mr. Oakley,']","[[195584, 195609]]","Mr. Skaggs","['Leslie']","Anaphoric","he said","[['Mr. Oakley']]","[[[195598, 195608]]]","[[['Maurice Oakley']]]"
"Q574","You cannot see him. Mr. Oakley is not well and does not see visitors.","['You cannot see him. Mr. Oakley is not well and does not see visitors.']","[[195622, 195691]]","Leslie","['Mr. Skaggs', 'Maurice Oakley']","Implicit","nan","[['You', 'him', 'Mr. Oakley']]","[[[195622, 195625], [195637, 195640], [195642, 195652]]]","[[['Mr. Skaggs'], ['Maurice Oakley'], ['Maurice Oakley']]]"
