quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q908,"Oh, the foul devil! Kill him! Kill him for me.","['Oh, the foul devil!', 'Kill him! Kill him for me.']","[[257009, 257028], [257044, 257070]]",Signor Carella,"['Mr. Herriton', 'Caroline Abbott']",Anaphoric,he murmured,"[[], ['him', 'him']]","[[], [[257049, 257052], [257059, 257062]]]","[[], [['Signor Carella'], ['Signor Carella']]]"
Q909,This thing stops here.,['This thing stops here.'],"[[257173, 257195]]",Caroline Abbott,"['Signor Carella', 'Mr. Herriton']",Anaphoric,she said gravely to them both,[[]],[[]],[[]]
Q910,Latte! latte!,['Latte! latte!'],"[[257199, 257212]]",Perfetta,['_unknowable'],Explicit,cried Perfetta,[[]],[[]],[[]]
Q911,"Remember, there is to be no revenge. I will have no
more intentional evil. We are not to fight with each other any more.","['Remember,', 'there is to be no revenge. I will have no\nmore intentional evil. We are not to fight with each other any more.']","[[257266, 257275], [257293, 257403]]",Caroline Abbott,"['Signor Carella', 'Mr. Herriton']",Anaphoric,she continued,"[[], ['We']]","[[], [[257358, 257360]]]","[[], [['Mr. Herriton', 'Caroline Abbott', 'Signor Carella']]]"
Q912,"I shall never forgive him,","['I shall never forgive him,']","[[257407, 257433]]",Mr. Herriton,"['Signor Carella', 'Caroline Abbott']",Explicit,sighed Philip,[['him']],"[[[257429, 257432]]]",[[['Signor Carella']]]
Q913,Latte! latte freschissima! bianca come neve!,['Latte! latte freschissima! bianca come neve!'],"[[257452, 257496]]",Perfetta,"['Mr. Herriton', 'Caroline Abbott', 'Signor Carella']",Implicit,,[[]],[[]],[[]]
Q914,"Put the milk on the table, It will not be wanted in the other room.","['Put the milk on the table,', 'It will not be wanted in the other room.']","[[257584, 257610], [257622, 257662]]",Signor Carella,"['Perfetta', 'Mr. Herriton', 'Caroline Abbott']",Anaphoric,he said,"[[], []]","[[], []]","[[], []]"
Q915,"That milk, need not be wasted. Take it, Signor Carella, and
persuade Mr. Herriton to drink.","['That milk,', 'need not be wasted. Take it, Signor Carella, and\npersuade Mr. Herriton to drink.']","[[259118, 259128], [259141, 259221]]",Caroline Abbott,"['Perfetta', 'Mr. Herriton', 'Signor Carella']",Anaphoric,said she,"[[], ['Signor Carella', 'Mr. Herriton']]","[[], [[259170, 259184], [259199, 259211]]]","[[], [['Signor Carella'], ['Mr. Herriton']]]"
Q916,Is there any left?,['Is there any left?'],"[[259317, 259335]]",Caroline Abbott,"['Signor Carella', 'Perfetta', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q917,"A little,","['A little,']","[[259339, 259348]]",Signor Carella,"['Perfetta', 'Mr. Herriton', 'Caroline Abbott']",Explicit,answered Gino,[[]],[[]],[[]]
Q918,Then finish it.,['Then finish it.'],"[[259367, 259382]]",Caroline Abbott,"['Signor Carella', 'Perfetta', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q919,Will you not have some?,['Will you not have some?'],"[[259454, 259477]]",Signor Carella,"['Perfetta', 'Mr. Herriton', 'Caroline Abbott']",Implicit,,[['you']],"[[[259459, 259462]]]",[[['Caroline Abbott']]]
Q920,I do not care for milk; finish it all.,['I do not care for milk; finish it all.'],"[[259481, 259519]]",Caroline Abbott,"['Perfetta', 'Mr. Herriton', 'Signor Carella']",Implicit,,[[]],[[]],[[]]
Q921,"Philip, have you had enough milk?","['Philip, have you had enough milk?']","[[259523, 259556]]",Signor Carella,"['Perfetta', 'Mr. Herriton', 'Caroline Abbott']",Implicit,,"[['Philip', 'you']]","[[[259523, 259529], [259536, 259539]]]","[[['Mr. Herriton'], ['Mr. Herriton']]]"
Q922,"Yes, thank you, Gino; finish it all.","['Yes, thank you, Gino; finish it all.']","[[259560, 259596]]",Mr. Herriton,"['Signor Carella', 'Perfetta', 'Caroline Abbott']",Implicit,,"[['you', 'Gino']]","[[[259571, 259574], [259576, 259580]]]","[[['Signor Carella'], ['Signor Carella']]]"
Q923,"It
does not matter, It does not matter. It will never be
wanted any more.","['It\ndoes not matter,', 'It does not matter. It will never be\nwanted any more.']","[[259735, 259754], [259770, 259823]]",Signor Carella,"['Perfetta', 'Mr. Herriton', 'Caroline Abbott']",Anaphoric,he told her,"[[], []]","[[], []]","[[], []]"
Q924,"He will have to marry her, I heard from him this
morning, just as we left Milan. He finds he has gone too far to back
out. It would be expensive. I don t know how much he minds--not as much
as we suppose, I think. At all events there s not a word of blame in the
letter. I don t believe he even feels angry. I never was so completely
forgiven. Ever since you stopped him killing me, it has been a vision of
perfect friendship. He nursed me, he lied for me at the inquest, and at
the funeral, though he was crying, you would have thought it was my son
who had died. Certainly I was the only person he had to be kind to;
he was so distressed not to make Harriet s acquaintance, and that he
scarcely saw anything of you. In his letter he says so again.","['He will have to marry her,', 'I heard from him this\nmorning, just as we left Milan. He finds he has gone too far to back\nout. It would be expensive. I don t know how much he minds--not as much\nas we suppose, I think. At all events there s not a word of blame in the\nletter. I don t believe he even feels angry. I never was so completely\nforgiven. Ever since you stopped him killing me, it has been a vision of\nperfect friendship. He nursed me, he lied for me at the inquest, and at\nthe funeral, though he was crying, you would have thought it was my son\nwho had died. Certainly I was the only person he had to be kind to;\nhe was so distressed not to make Harriet s acquaintance, and that he\nscarcely saw anything of you. In his letter he says so again.']","[[259841, 259867], [259883, 260605]]",Mr. Herriton,['Caroline Abbott'],Explicit,said Philip,"[['He'], ['him', 'we', 'He', 'he', 'he', 'we', 'he', 'you', 'him', 'He', 'he', 'he', 'you', 'he', 'he', 'Harriet', 'he', 'you', 'his', 'he']]","[[[259841, 259843]], [[259896, 259899], [259922, 259924], [259937, 259939], [259946, 259948], [260024, 260026], [260049, 260051], [260143, 260145], [260211, 260214], [260223, 260226], [260283, 260285], [260297, 260299], [260355, 260357], [260370, 260373], [260453, 260455], [260475, 260477], [260508, 260515], [260541, 260543], [260569, 260572], [260577, 260580], [260588, 260590]]]","[[['Signor Carella']], [['Signor Carella'], ['Mr. Herriton', 'Caroline Abbott', 'Harriet'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Mr. Herriton', 'Caroline Abbott', 'Harriet'], ['Signor Carella'], ['Caroline Abbott'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Caroline Abbott'], ['Signor Carella'], ['Signor Carella'], ['Harriet'], ['Signor Carella'], ['Caroline Abbott'], ['Signor Carella'], ['Signor Carella']]]"
Q925,"Thank him, please, when you write, and give him my
kindest regards.","['Thank him, please, when you write,', 'and give him my\nkindest regards.']","[[260609, 260643], [260664, 260696]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,"[['him', 'you'], ['him']]","[[[260615, 260618], [260633, 260636]], [[260673, 260676]]]","[[['Signor Carella'], ['Mr. Herriton']], [['Signor Carella']]]"
Q926,Indeed I will.,['Indeed I will.'],"[[260700, 260714]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q927,When will you see him again?,['When will you see him again?'],"[[261476, 261504]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she asked,"[['you', 'him']]","[[[261486, 261489], [261494, 261497]]]","[[['Mr. Herriton'], ['Signor Carella']]]"
Q928,"I hope next spring. Perhaps we shall paint Siena red for a day or
two with some of the new wife s money. It was one of the arguments for
marrying her.",['I hope next spring. Perhaps we shall paint Siena red for a day or\ntwo with some of the new wife s money. It was one of the arguments for\nmarrying her.'],"[[261639, 261789]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['we']],"[[[261667, 261669]]]","[[['Signor Carella', 'Mr. Herriton']]]"
Q929,"He has no heart, He does not really mind about the
child at all.","['He has no heart,', 'He does not really mind about the\nchild at all.']","[[261793, 261809], [261831, 261878]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she said,"[['He'], ['He']]","[[[261793, 261795]], [[261831, 261833]]]","[[['Signor Carella']], [['Signor Carella']]]"
Q930,"No; you re wrong. He does. He is unhappy, like the rest of us. But he
doesn t try to keep up appearances as we do. He knows that the things
that have made him happy once will probably make him happy again--","['No; you re wrong. He does. He is unhappy, like the rest of us. But he\ndoesn t try to keep up appearances as we do. He knows that the things\nthat have made him happy once will probably make him happy again--']","[[261882, 262088]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['you', 'He', 'He', 'he', 'He', 'him', 'him']]","[[[261886, 261889], [261900, 261902], [261909, 261911], [261949, 261951], [261997, 261999], [262037, 262040], [262071, 262074]]]","[[['Caroline Abbott'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q931,He said he would never be happy again.,['He said he would never be happy again.'],"[[262092, 262130]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['He', 'he']]","[[[262092, 262094], [262100, 262102]]]","[[['Signor Carella'], ['Signor Carella']]]"
Q932,"In his passion. Not when he was calm. We English say it when we are
calm--when we do not really believe it any longer. Gino is not ashamed
of inconsistency. It is one of the many things I like him for.",['In his passion. Not when he was calm. We English say it when we are\ncalm--when we do not really believe it any longer. Gino is not ashamed\nof inconsistency. It is one of the many things I like him for.'],"[[262134, 262335]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['his', 'he', 'Gino', 'him']]","[[[262137, 262140], [262159, 262161], [262253, 262257], [262327, 262330]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q933,Yes; I was wrong. That is so.,['Yes; I was wrong. That is so.'],"[[262339, 262368]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q934,"He s much more honest with himself than I am, and
he is honest without an effort and without pride. But you, Miss Abbott,
what about you? Will you be in Italy next spring?","['He s much more honest with himself than I am,', 'and\nhe is honest without an effort and without pride. But you, Miss Abbott,\nwhat about you? Will you be in Italy next spring?']","[[262372, 262417], [262438, 262563]]",Mr. Herriton,['Caroline Abbott'],Explicit,continued Philip,"[['He', 'himself'], ['he', 'you', 'Miss Abbott', 'you', 'you']]","[[[262372, 262374], [262399, 262406]], [[262442, 262444], [262496, 262499], [262501, 262512], [262525, 262528], [262535, 262538]]]","[[['Signor Carella'], ['Signor Carella']], [['Signor Carella'], ['Caroline Abbott'], ['Caroline Abbott'], ['Caroline Abbott'], ['Caroline Abbott']]]"
Q935,No.,['No.'],"[[262567, 262570]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q936,"I m sorry. When will you come back, do you think?","['I m sorry. When will you come back, do you think?']","[[262574, 262623]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['you', 'you']]","[[[262595, 262598], [262613, 262616]]]","[[['Caroline Abbott'], ['Caroline Abbott']]]"
Q937,I think never.,['I think never.'],"[[262627, 262641]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q938,For whatever reason?,['For whatever reason?'],"[[262645, 262665]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q939,Because I understand the place. There is no need.,['Because I understand the place. There is no need.'],"[[262719, 262768]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q940,Understand Italy!,['Understand Italy!'],"[[262772, 262789]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he exclaimed,[[]],[[]],[[]]
Q941,Perfectly.,['Perfectly.'],"[[262807, 262817]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q942,"Well, I don t. And I don t understand you,","['Well, I don t. And I don t understand you,']","[[262821, 262863]]",Mr. Herriton,['_unknowable'],Anaphoric,he murmured to himself,[['you']],"[[[262859, 262862]]]",[[['Caroline Abbott']]]
Q943,Are your plans decided?,['Are your plans decided?'],"[[263989, 264012]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[['your']],"[[[263993, 263997]]]",[[['Mr. Herriton']]]
Q944,Yes. I can t live at Sawston.,['Yes. I can t live at Sawston.'],"[[264016, 264045]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q945,Have you told Mrs. Herriton?,['Have you told Mrs. Herriton?'],"[[264049, 264077]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['you', 'Mrs. Herriton']]","[[[264054, 264057], [264063, 264076]]]","[[['Mr. Herriton'], ['Mrs. Herriton']]]"
Q946,"I wrote from Monteriano. I tried to explain things; but she will
never understand me. Her view will be that the affair is settled--sadly
settled since the baby is dead. Still it s over; our family circle need
be vexed no more. She won t even be angry with you. You see, you have
done us no harm in the long run. Unless, of course, you talk about
Harriet and make a scandal. So that is my plan--London and work. What is
yours?","['I wrote from Monteriano. I tried to explain things; but she will\nnever understand me. Her view will be that the affair is settled--sadly\nsettled since the baby is dead. Still it s over; our family circle need\nbe vexed no more. She won t even be angry with you. You see, you have\ndone us no harm in the long run. Unless, of course, you talk about\nHarriet and make a scandal. So that is my plan--London and work. What is\nyours?']","[[264081, 264506]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['she', 'Her', 'She', 'you', 'You', 'you', 'us', 'you', 'Harriet']]","[[[264137, 264140], [264167, 264170], [264308, 264311], [264337, 264340], [264342, 264345], [264351, 264354], [264365, 264367], [264412, 264415], [264427, 264434]]]","[[['Mrs. Herriton'], ['Mrs. Herriton'], ['Mrs. Herriton'], ['Caroline Abbott'], ['Caroline Abbott'], ['Caroline Abbott'], ['Mrs. Herriton', 'Mr. Herriton', 'Harriet'], ['Caroline Abbott'], ['Harriet']]]"
Q947,"Poor Harriet! As if I dare judge Harriet! Or
anybody.","['Poor Harriet!', 'As if I dare judge Harriet! Or\nanybody.']","[[264510, 264523], [264544, 264583]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,"[['Harriet'], ['Harriet']]","[[[264515, 264522]], [[264563, 264570]]]","[[['Harriet']], [['Harriet']]]"
Q948,Is Harriet going to be all right?,['Is Harriet going to be all right?'],"[[265286, 265319]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he asked,[['Harriet']],"[[[265289, 265296]]]",[[['Harriet']]]
Q949,"She will soon be her old self,","['She will soon be her old self,']","[[265367, 265397]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,was the reply,"[['She', 'her']]","[[[265367, 265370], [265384, 265387]]]","[[['Harriet'], ['Harriet']]]"
Q950,"I m clear enough about Harriet s future, and about parts of my own. But
I ask again, What about yours?","['I m clear enough about Harriet s future, and about parts of my own. But\nI ask again, What about yours?']","[[265955, 266057]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['Harriet']],"[[[265978, 265985]]]",[[['Harriet']]]
Q951,"Sawston and work,","['Sawston and work,']","[[266061, 266078]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,[[]],[[]],[[]]
Q952,No.,['No.'],"[[266100, 266103]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q953,Why not?,['Why not?'],"[[266107, 266115]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she asked,[[]],[[]],[[]]
Q954,You ve seen too much. You ve seen as much and done more than I have.,['You ve seen too much. You ve seen as much and done more than I have.'],"[[266139, 266207]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['You', 'You']]","[[[266139, 266142], [266161, 266164]]]","[[['Caroline Abbott'], ['Caroline Abbott']]]"
Q955,"But it s so different. Of course I shall go to Sawston. You forget
my father; and even if he wasn t there, I ve a hundred ties: my
district--I m neglecting it shamefully--my evening classes, the St.
James --","['But it s so different. Of course I shall go to Sawston. You forget\nmy father; and even if he wasn t there, I ve a hundred ties: my\ndistrict--I m neglecting it shamefully--my evening classes, the St.\nJames --']","[[266211, 266418]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['You', 'he']]","[[[266267, 266270], [266301, 266303]]]","[[['Mr. Herriton'], ['Mr. Abbott']]]"
Q956,"Silly nonsense! You re too good--about a thousand times better than I am.
You can t live in that hole; you must go among people who can hope to
understand you. I mind for myself. I want to see you often--again and
again.","['Silly nonsense!', 'You re too good--about a thousand times better than I am.\nYou can t live in that hole; you must go among people who can hope to\nunderstand you. I mind for myself. I want to see you often--again and\nagain.']","[[266422, 266437], [266506, 266710]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he exploded,"[[], ['You', 'You', 'you', 'you', 'you']]","[[], [[266506, 266509], [266564, 266567], [266593, 266596], [266645, 266648], [266683, 266686]]]","[[], [['Caroline Abbott'], ['Caroline Abbott'], ['Caroline Abbott'], ['Caroline Abbott'], ['Caroline Abbott']]]"
