"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q452","No, no, it is not man's nature.  I will not allow it to be more man's
nature than woman's to be inconstant and forget those they do love, or
have loved.  I believe the reverse.  I believe in a true analogy
between our bodily frames and our mental; and that as our bodies are
the strongest, so are our feelings; capable of bearing most rough
usage, and riding out the heaviest weather.","[""No, no, it is not man's nature.  I will not allow it to be more man's\nnature than woman's to be inconstant and forget those they do love, or\nhave loved.  I believe the reverse.  I believe in a true analogy\nbetween our bodily frames and our mental; and that as our bodies are\nthe strongest, so are our feelings; capable of bearing most rough\nusage, and riding out the heaviest weather.""]","[[429289, 429673]]","Captain Harville","['Anne Elliot']","Implicit","nan","[[]]","[[]]","[[]]"
"Q453","Your feelings may be the strongest, but the same
spirit of analogy will authorise me to assert that ours are the most
tender.  Man is more robust than woman, but he is not longer lived;
which exactly explains my view of the nature of their attachments.
Nay, it would be too hard upon you, if it were otherwise.  You have
difficulties, and privations, and dangers enough to struggle with.  You
are always labouring and toiling, exposed to every risk and hardship.
Your home, country, friends, all quitted.  Neither time, nor health,
nor life, to be called your own.  It would be hard, indeed if woman's feelings were to be added to all this.","['Your feelings may be the strongest,', 'but the same\nspirit of analogy will authorise me to assert that ours are the most\ntender.  Man is more robust than woman, but he is not longer lived;\nwhich exactly explains my view of the nature of their attachments.\nNay, it would be too hard upon you, if it were otherwise.  You have\ndifficulties, and privations, and dangers enough to struggle with.  You\nare always labouring and toiling, exposed to every risk and hardship.\nYour home, country, friends, all quitted.  Neither time, nor health,\nnor life, to be called your own.  It would be hard, indeed', ""if woman's feelings were to be added to all this.""]","[[429677, 429712], [429729, 430283], [430312, 430361]]","Anne Elliot","['Captain Harville']","Explicit","replied Anne","[['Your '], ['you', 'You'], []]","[[[429677, 429682]], [[429977, 429980], [430005, 430008]], []]","[[['Captain Harville']], [['Captain Harville'], ['Captain Harville']], []]"
"Q454","We shall never agree upon this question,","['We shall never agree upon this question,']","[[430365, 430405]]","Captain Harville","['Anne Elliot']","Explicit","Captain Harville was beginning to say","[['We']]","[[[430365, 430367]]]","[[['Captain Harville', 'Anne Elliot']]]"
"Q455","Have you finished your letter?","['Have you finished your letter?']","[[430856, 430886]]","Captain Harville","['Captain Wentworth', 'Anne Elliot']","Explicit","said Captain Harville","[['you', 'your']]","[[[430861, 430864], [430874, 430878]]]","[[['Captain Wentworth'], ['Captain Wentworth']]]"
"Q456","Not quite, a few lines more.  I shall have done in five minutes.","['Not quite, a few lines more.  I shall have done in five minutes.']","[[430913, 430977]]","Captain Wentworth","['Captain Harville', 'Anne Elliot']","Implicit","nan","[[]]","[[]]","[[]]"
"Q457","There is no hurry on my side.  I am only ready whenever you are.  I am
in very good anchorage here,","['There is no hurry on my side.  I am only ready whenever you are.  I am\nin very good anchorage here,']","[[430981, 431080]]","Captain Harville","['Captain Wentworth', 'Anne Elliot']","Implicit","nan","[['you']]","[[[431037, 431040]]]","[[['Captain Wentworth']]]"
"Q458","well supplied, and
want for nothing.  No hurry for a signal at all.  Well, Miss Elliot,","['well supplied, and\nwant for nothing.  No hurry for a signal at all.  Well, Miss Elliot,']","[[431102, 431189]]","Captain Harville","['Captain Wentworth', 'Anne Elliot']","Implicit","nan","[['Elliot']]","[[[431182, 431188]]]","[[['Anne Elliot']]]"
"Q459","as I was saying we shall never agree, I suppose,
upon this point.  No man and woman, would, probably.  But let me
observe that all histories are against you--all stories, prose and
verse.  If I had such a memory as Benwick, I could bring you fifty
quotations in a moment on my side the argument, and I do not think I
ever opened a book in my life which had not something to say upon
woman's inconstancy.  Songs and proverbs, all talk of woman's
fickleness.  But perhaps you will say, these were all written by men.","[""as I was saying we shall never agree, I suppose,\nupon this point.  No man and woman, would, probably.  But let me\nobserve that all histories are against you--all stories, prose and\nverse.  If I had such a memory as Benwick, I could bring you fifty\nquotations in a moment on my side the argument, and I do not think I\never opened a book in my life which had not something to say upon\nwoman's inconstancy.  Songs and proverbs, all talk of woman's\nfickleness.  But perhaps you will say, these were all written by men.""]","[[431214, 431728]]","Captain Harville","['Captain Wentworth', 'Anne Elliot']","Implicit","nan","[['we', 'Benwick', 'you']]","[[[431230, 431232], [431429, 431436], [431684, 431687]]]","[[['Captain Harville', 'Anne Elliot'], ['Captain Benwick'], ['Anne Elliot']]]"
"Q460","Perhaps I shall.  Yes, yes, if you please, no reference to examples in
books.  Men have had every advantage of us in telling their own story.
Education has been theirs in so much higher a degree; the pen has been
in their hands.  I will not allow books to prove anything.","['Perhaps I shall.  Yes, yes, if you please, no reference to examples in\nbooks.  Men have had every advantage of us in telling their own story.\nEducation has been theirs in so much higher a degree; the pen has been\nin their hands.  I will not allow books to prove anything.']","[[431732, 432003]]","Anne Elliot","['Captain Harville', 'Captain Wentworth']","Implicit","nan","[[]]","[[]]","[[]]"
"Q461","But how shall we prove anything?","['But how shall we prove anything?']","[[432007, 432039]]","Captain Harville","['Captain Wentworth', 'Anne Elliot']","Implicit","nan","[['we']]","[[[432021, 432023]]]","[[['Captain Harville', 'Anne Elliot']]]"
"Q462","We never shall.  We never can expect to prove any thing upon such a
point.  It is a difference of opinion which does not admit of proof.
We each begin, probably, with a little bias towards our own sex; and
upon that bias build every circumstance in favour of it which has
occurred within our own circle; many of which circumstances (perhaps
those very cases which strike us the most) may be precisely such as
cannot be brought forward without betraying a confidence, or in some
respect saying what should not be said.","['We never shall.  We never can expect to prove any thing upon such a\npoint.  It is a difference of opinion which does not admit of proof.\nWe each begin, probably, with a little bias towards our own sex; and\nupon that bias build every circumstance in favour of it which has\noccurred within our own circle; many of which circumstances (perhaps\nthose very cases which strike us the most) may be precisely such as\ncannot be brought forward without betraying a confidence, or in some\nrespect saying what should not be said.']","[[432043, 432560]]","Anne Elliot","['Captain Harville', 'Captain Wentworth']","Implicit","nan","[['We', 'We']]","[[[432043, 432045], [432060, 432062]]]","[[['Captain Harville', 'Anne Elliot'], ['Captain Harville', 'Anne Elliot']]]"
"Q463","Ah! if I could
but make you comprehend what a man suffers when he takes a last look at
his wife and children, and watches the boat that he has sent them off
in, as long as it is in sight, and then turns away and says, 'God knows
whether we ever meet again!' And then, if I could convey to you the
glow of his soul when he does see them again; when, coming back after a
twelvemonth's absence, perhaps, and obliged to put into another port,
he calculates how soon it be possible to get them there, pretending to
deceive himself, and saying, 'They cannot be here till such a day,' but
all the while hoping for them twelve hours sooner, and seeing them
arrive at last, as if Heaven had given them wings, by many hours sooner
still!  If I could explain to you all this, and all that a man can bear
and do, and glories to do, for the sake of these treasures of his
existence!  I speak, you know, only of such men as have hearts!","['Ah!', ""if I could\nbut make you comprehend what a man suffers when he takes a last look at\nhis wife and children, and watches the boat that he has sent them off\nin, as long as it is in sight, and then turns away and says, 'God knows\nwhether we ever meet again!' And then, if I could convey to you the\nglow of his soul when he does see them again; when, coming back after a\ntwelvemonth's absence, perhaps, and obliged to put into another port,\nhe calculates how soon it be possible to get them there, pretending to\ndeceive himself, and saying, 'They cannot be here till such a day,' but\nall the while hoping for them twelve hours sooner, and seeing them\narrive at last, as if Heaven had given them wings, by many hours sooner\nstill!  If I could explain to you all this, and all that a man can bear\nand do, and glories to do, for the sake of these treasures of his\nexistence!  I speak, you know, only of such men as have hearts!""]","[[432564, 432567], [432623, 433541]]","Captain Harville","['Captain Wentworth', 'Anne Elliot']","Explicit","cried Captain Harville","[[], ['you', 'you', 'you', 'you']]","[[], [[432643, 432646], [432908, 432911], [433370, 433373], [433499, 433502]]]","[[], [['Anne Elliot'], ['Anne Elliot'], ['Anne Elliot'], ['Anne Elliot']]]"
"Q464","Oh! I hope I do justice to all that is felt by
you, and by those who resemble you.  God forbid that I should
undervalue the warm and faithful feelings of any of my
fellow-creatures!  I should deserve utter contempt if I dared to
suppose that true attachment and constancy were known only by woman.
No, I believe you capable of everything great and good in your married
lives.  I believe you equal to every important exertion, and to every
domestic forbearance, so long as--if I may be allowed the
expression--so long as you have an object.  I mean while the woman you
love lives, and lives for you.  All the privilege I claim for my own
sex (it is not a very enviable one; you need not covet it), is that of
loving longest, when existence or when hope is gone.","['Oh!', 'I hope I do justice to all that is felt by\nyou, and by those who resemble you.  God forbid that I should\nundervalue the warm and faithful feelings of any of my\nfellow-creatures!  I should deserve utter contempt if I dared to\nsuppose that true attachment and constancy were known only by woman.\nNo, I believe you capable of everything great and good in your married\nlives.  I believe you equal to every important exertion, and to every\ndomestic forbearance, so long as--if I may be allowed the\nexpression--so long as you have an object.  I mean while the woman you\nlove lives, and lives for you.  All the privilege I claim for my own\nsex (it is not a very enviable one; you need not covet it), is that of\nloving longest, when existence or when hope is gone.']","[[433576, 433579], [433602, 434358]]","Anne Elliot","['Captain Harville', 'Captain Wentworth']","Explicit","cried Anne","[[], ['you', 'you', 'you', 'you', 'you', 'you']]","[[], [[433676, 433679], [433910, 433913], [433985, 433988], [434118, 434121], [434192, 434195], [434271, 434274]]]","[[], [['Captain Harville'], ['Captain Harville'], ['Captain Harville'], ['Captain Harville'], ['Captain Harville'], ['Captain Harville']]]"
"Q465","You are a good soul, There is no quarrelling with you.  And
when I think of Benwick, my tongue is tied.","['You are a good soul,', 'There is no quarrelling with you.  And\nwhen I think of Benwick, my tongue is tied.']","[[434475, 434495], [434574, 434656]]","Captain Harville","['Captain Wentworth', 'Anne Elliot']","Explicit","cried Captain Harville","[['You'], ['you', 'Benwick']]","[[[434475, 434478]], [[434603, 434606], [434629, 434636]]]","[[['Anne Elliot']], [['Anne Elliot'], ['Captain Benwick']]]"
"Q466","Here, Frederick, you and I part company, I believe, I am
going home, and you have an engagement with your friend.  To-night we
may have the pleasure of all meeting again at your party, We had your sister's card yesterday, and I understood
Frederick had a card too, though I did not see it; and you are
disengaged, Frederick, are you not, as well as ourselves?","['Here, Frederick, you and I part company, I believe,', 'I am\ngoing home, and you have an engagement with your friend.  To-night we\nmay have the pleasure of all meeting again at your party,', ""We had your sister's card yesterday, and I understood\nFrederick had a card too, though I did not see it; and you are\ndisengaged, Frederick, are you not, as well as ourselves?""]","[[434737, 434788], [434802, 434934], [434957, 435131]]","Sophia Croft","['Captain Wentworth', 'Captain Harville', 'Anne Elliot', 'Mrs Musgrove']","Anaphoric","said she","[['Frederick', 'you'], ['you', 'your'], ['Frederick', 'you', 'Frederick', 'you']]","[[[434743, 434752], [434754, 434757]], [[434823, 434826], [434923, 434927]], [[435011, 435020], [435066, 435069], [435086, 435095], [435101, 435104]]]","[[['Captain Wentworth'], ['Captain Wentworth']], [['Captain Wentworth'], ['Anne Elliot']], [['Captain Wentworth'], ['Captain Wentworth'], ['Captain Wentworth'], ['Captain Wentworth']]]"
