"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1131","They'd talked me over,
as no doubt you know: persuaded me, Lovell, and Letterblair, and
Augusta Welland, and all the rest of them, that I must hold out and cut
off her allowance, till she was made to see that it was her duty to go
back to Olenski.  They thought they'd convinced me when the secretary,
or whatever he was, came out with the last proposals: handsome
proposals I confess they were.  After all, marriage is marriage, and
money's money--both useful things in their way ... and I didn't know
what to answer--","[""They'd talked me over,\nas no doubt you know: persuaded me, Lovell, and Letterblair, and\nAugusta Welland, and all the rest of them, that I must hold out and cut\noff her allowance, till she was made to see that it was her duty to go\nback to Olenski.  They thought they'd convinced me when the secretary,\nor whatever he was, came out with the last proposals: handsome\nproposals I confess they were.  After all, marriage is marriage, and\nmoney's money--both useful things in their way ... and I didn't know\nwhat to answer--""]","[[478723, 479242]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she went on","[['They', 'you', 'Lovell', 'Letterblair', 'Augusta Welland', 'her', 'she', 'her', 'Olenski', 'They', 'they', 'the secretary', 'he', 'they', 'their']]","[[[478723, 478727], [478758, 478761], [478782, 478788], [478794, 478805], [478811, 478826], [478887, 478890], [478907, 478910], [478939, 478942], [478962, 478969], [478972, 478976], [478985, 478989], [479010, 479023], [479037, 479039], [479108, 479112], [479194, 479199]]]","[[['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['Newland Archer'], ['Mrs. Lovell Mingott'], ['Mr. Letterblair'], ['Mrs. Augusta Welland'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Count Olenski'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['M. Riviere'], ['M. Riviere'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland']]]"
"Q1132","But the minute I laid eyes on her, I said:","['But the minute I laid eyes on her, I said:']","[[479322, 479364]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","nan","[['her']]","[[[479352, 479355]]]","[[['Ellen Olenska']]]"
"Q1133","And
now it's settled that she's to stay here and nurse her Granny as long
as there's a Granny to nurse.  It's not a gay prospect, but she doesn't
mind; and of course I've told Letterblair that she's to be given her
proper allowance.","[""And\nnow it's settled that she's to stay here and nurse her Granny as long\nas there's a Granny to nurse.  It's not a gay prospect, but she doesn't\nmind; and of course I've told Letterblair that she's to be given her\nproper allowance.""]","[[479430, 479662]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","nan","[['she', 'her', 'Granny', 'Granny', 'she', 'Letterblair', 'she', 'her']]","[[[479456, 479459], [479485, 479488], [479489, 479495], [479517, 479523], [479564, 479567], [479606, 479617], [479623, 479626], [479641, 479644]]]","[[['Ellen Olenska'], ['Ellen Olenska'], ['Mrs. Manson Mingott'], ['Mrs. Manson Mingott'], ['Ellen Olenska'], ['Mr. Letterblair'], ['Ellen Olenska'], ['Ellen Olenska']]]"
"Q1134","She couldn't have gone back--it was impossible!","[""She couldn't have gone back--it was impossible!""]","[[480493, 480540]]","Newland Archer","['Mrs. Manson Mingott']","Anaphoric","he exclaimed","[['She']]","[[[480493, 480496]]]","[[['Ellen Olenska']]]"
"Q1135","Ah, my dear, I always knew you were on her side; and that's why I sent
for you today, and why I said to your pretty wife, when she proposed to
come with you: 'No, my dear, I'm pining to see Newland, and I don't
want anybody to share our transports.'  For you see, my dear--","[""Ah, my dear, I always knew you were on her side; and that's why I sent\nfor you today, and why I said to your pretty wife, when she proposed to\ncome with you: 'No, my dear, I'm pining to see Newland, and I don't\nwant anybody to share our transports.'  For you see, my dear--""]","[[480558, 480831]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['you', 'her', 'you', 'she', 'you', 'my dear', 'Newland', 'you', 'my dear']]","[[[480585, 480588], [480597, 480600], [480633, 480636], [480685, 480688], [480711, 480714], [480721, 480728], [480748, 480755], [480813, 480816], [480822, 480829]]]","[[['Newland Archer'], ['Ellen Olenska'], ['Newland Archer'], ['Miss Welland'], ['Newland Archer'], ['Miss Welland'], ['Newland Archer'], ['Newland Archer'], ['Newland Archer']]]"
"Q1136","you see, we shall have a fight yet.  The family
don't want her here, and they'll say it's because I've been ill,
because I'm a weak old woman, that she's persuaded me.  I'm not well
enough yet to fight them one by one, and you've got to do it for me.","[""you see, we shall have a fight yet.  The family\ndon't want her here, and they'll say it's because I've been ill,\nbecause I'm a weak old woman, that she's persuaded me.  I'm not well\nenough yet to fight them one by one, and you've got to do it for me.""]","[[480931, 481181]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['you', 'we', 'The family', 'her', 'they', 'she', 'them', 'you']]","[[[480931, 480934], [480940, 480942], [480968, 480978], [480990, 480993], [481004, 481008], [481079, 481082], [481133, 481137], [481154, 481157]]]","[[['Newland Archer'], ['Old Mrs. Mingott', 'Newland Archer'], ['Mr. Letterblair', 'Mrs. Augusta Welland', 'Mrs. Lovell Mingott'], ['Ellen Olenska'], ['Mr. Letterblair', 'Mrs. Augusta Welland', 'Mrs. Lovell Mingott'], ['Ellen Olenska'], ['Mr. Letterblair', 'Mrs. Augusta Welland', 'Mrs. Lovell Mingott'], ['Newland Archer']]]"
"Q1137","I?","['I?']","[[481185, 481187]]","Newland Archer","['Mrs. Manson Mingott']","Anaphoric","he stammered","[[]]","[[]]","[[]]"
"Q1138","You.  Why not?","['You.  Why not?']","[[481205, 481219]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she jerked back at him","[['You']]","[[[481205, 481208]]]","[[['Newland Archer']]]"
"Q1139","Why not?","['Why not?']","[[481401, 481409]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she searchingly repeated","[[]]","[[]]","[[]]"
"Q1140","Oh, I don't count--I'm too insignificant.","[""Oh, I don't count--I'm too insignificant.""]","[[481515, 481556]]","Newland Archer","['Mrs. Manson Mingott']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1141","Well, you're Letterblair's partner, ain't you?  You've got to get at
them through Letterblair.  Unless you've got a reason,","[""Well, you're Letterblair's partner, ain't you?  You've got to get at\nthem through Letterblair.  Unless you've got a reason,""]","[[481560, 481683]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she insisted","[['you', ""Letterblair's"", 'you', 'You', 'them', 'Letterblair', 'you']]","[[[481566, 481569], [481573, 481586], [481602, 481605], [481608, 481611], [481629, 481633], [481642, 481653], [481663, 481666]]]","[[['Newland Archer'], ['Mr. Letterblair'], ['Newland Archer'], ['Newland Archer'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['Mr. Letterblair'], ['Newland Archer']]]"
"Q1142","Oh, my dear, I back you to hold your own against them all without my
help; but you shall have it if you need it,","['Oh, my dear, I back you to hold your own against them all without my\nhelp; but you shall have it if you need it,']","[[481701, 481813]]","Newland Archer","['Mrs. Manson Mingott']","Anaphoric","he reassured her","[['my dear', 'you', 'your', 'them', 'you', 'you']]","[[[481705, 481712], [481721, 481724], [481733, 481737], [481750, 481754], [481780, 481783], [481801, 481804]]]","[[['Mrs. Manson Mingott'], ['Mrs. Manson Mingott'], ['Mrs. Manson Mingott'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['Mrs. Manson Mingott'], ['Mrs. Manson Mingott']]]"
"Q1143","Then we're safe!","[""Then we're safe!""]","[[481835, 481851]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she sighed","[['we']]","[[[481840, 481842]]]","[[['Ellen Olenska', 'Mrs. Manson Mingott']]]"
"Q1144","I
always knew you'd back us up, because they never quote you when they
talk about its being her duty to go home.","[""I\nalways knew you'd back us up, because they never quote you when they\ntalk about its being her duty to go home.""]","[[481970, 482082]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she added","[['you', 'us', 'they', 'you', 'they', 'her']]","[[[481984, 481987], [481995, 481997], [482010, 482014], [482027, 482030], [482036, 482040], [482062, 482065]]]","[[['Newland Archer'], ['Ellen Olenska', 'Mrs. Manson Mingott'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['Newland Archer'], ['Mrs. Lovell Mingott', 'Mr. Letterblair', 'Mrs. Augusta Welland'], ['Ellen Olenska']]]"
"Q1145","And Madame Olenska?  When am I to see her?","['And Madame Olenska?  When am I to see her?']","[[482233, 482275]]","Newland Archer","['Mrs. Manson Mingott']","Anaphoric","he said","[['Madame Olenska', 'her']]","[[[482237, 482251], [482271, 482274]]]","[[['Ellen Olenska'], ['Ellen Olenska']]]"
"Q1146","Not today.  One at a time, please.  Madame
Olenska's gone out.","[""Not today.  One at a time, please.  Madame\nOlenska's gone out.""]","[[482375, 482437]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['Madame\nOlenska']]","[[[482411, 482425]]]","[[['Ellen Olenska']]]"
"Q1147","She's gone out, my
child: gone in my carriage to see Regina Beaufort.","[""She's gone out, my\nchild: gone in my carriage to see Regina Beaufort.""]","[[482490, 482559]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she went on","[['She', 'my\nchild', 'Regina Beaufort']]","[[[482490, 482493], [482506, 482514], [482543, 482558]]]","[[['Ellen Olenska'], ['Newland Archer'], ['Mrs. Beaufort']]]"
"Q1148","That's what
she's reduced me to already.  The day after she got here she put on her
best bonnet, and told me, as cool as a cucumber, that she was going to
call on Regina Beaufort.","[""That's what\nshe's reduced me to already.  The day after she got here she put on her\nbest bonnet, and told me, as cool as a cucumber, that she was going to\ncall on Regina Beaufort.""]","[[482620, 482801]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['she', 'she', 'she', 'her', 'she', 'Regina Beaufort']]","[[[482632, 482635], [482676, 482679], [482689, 482692], [482700, 482703], [482758, 482761], [482783, 482798]]]","[[['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Mrs. Beaufort']]]"
"Q1149","says I.","['says I.']","[[482833, 482841]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1150","she says.","['she says.']","[[482893, 482902]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['she']]","[[[482893, 482896]]]","[[['Ellen Olenska']]]"
"Q1151","I answered.","['I answered.']","[[482936, 482948]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1152","she says,","['she says,']","[[482958, 482968]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['she']]","[[[482958, 482961]]]","[[['Ellen Olenska']]]"
"Q1153","Well, that floored
me, and I let her go; and finally one day she said it was raining too
hard to go out on foot, and she wanted me to lend her my carriage.","['Well, that floored\nme, and I let her go; and finally one day she said it was raining too\nhard to go out on foot, and she wanted me to lend her my carriage.']","[[483033, 483188]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['her', 'she', 'she', 'her']]","[[[483066, 483069], [483094, 483097], [483150, 483153], [483172, 483175]]]","[[['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska']]]"
"Q1154","I asked her; and she said:","['I asked her; and she said:']","[[483200, 483227]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['her', 'she']]","[[[483209, 483212], [483218, 483221]]]","[[['Ellen Olenska'], ['Ellen Olenska']]]"
"Q1155","--COUSIN!  Now, my dear, I looked out of the window, and saw it
wasn't raining a drop; but I understood her, and I let her have the
carriage....  After all, Regina's a brave woman, and so is she; and
I've always liked courage above everything.","[""--COUSIN!  Now, my dear, I looked out of the window, and saw it\nwasn't raining a drop; but I understood her, and I let her have the\ncarriage....  After all, Regina's a brave woman, and so is she; and\nI've always liked courage above everything.""]","[[483257, 483500]]","Mrs. Manson Mingott","['Newland Archer']","Implicit","nan","[['COUSIN', 'my dear', 'her', 'her', 'Regina', 'she']]","[[[483259, 483265], [483273, 483280], [483361, 483364], [483376, 483379], [483414, 483420], [483448, 483451]]]","[[['Regina'], ['Newland Archer'], ['Ellen Olenska'], ['Ellen Olenska'], ['Mrs. Beaufort'], ['Ellen Olenska']]]"
"Q1156","Eh--eh--eh!  Whose hand did you think you were kissing, young
man--your wife's, I hope?","[""Eh--eh--eh!  Whose hand did you think you were kissing, young\nman--your wife's, I hope?""]","[[483585, 483672]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","the old lady snapped out","[['you', 'you', ' young\nman']]","[[[483613, 483616], [483623, 483626], [483640, 483650]]]","[[['Newland Archer'], ['Newland Archer'], ['Newland Archer']]]"
"Q1157","Give her her
Granny's love; but you'd better not say anything about our talk.","[""Give her her\nGranny's love; but you'd better not say anything about our talk.""]","[[483773, 483850]]","Mrs. Manson Mingott","['Newland Archer']","Anaphoric","she called out after him","[['Granny', 'you', 'our ']]","[[[483786, 483792], [483805, 483808], [483841, 483845]]]","[[['Mrs. Manson Mingott'], ['Newland Archer'], ['Newland Archer', 'Old Mrs. Mingott']]]"
"Q1158","Ellen,","['Ellen,']","[[491443, 491449]]","Newland Archer","['Ellen Olenska']","Anaphoric","he said","[['Ellen']]","[[[491443, 491448]]]","[[['Ellen Olenska']]]"
"Q1159","I shall see you now--we shall be together,","['I shall see you now--we shall be together,']","[[492229, 492271]]","Newland Archer","['Ellen Olenska']","Anaphoric","he broke out","[['you', 'we']]","[[[492241, 492244], [492250, 492252]]]","[[['Ellen Olenska'], ['Newland Archer', 'Ellen Olenska']]]"
"Q1160","Ah, Granny has told you?","['Ah,', 'Granny has told you?']","[[492318, 492321], [492338, 492358]]","Ellen Olenska","['Newland Archer']","Anaphoric","she answered","[[], ['Granny', 'you']]","[[], [[492338, 492344], [492354, 492357]]]","[[], [['Mrs. Manson Mingott'], ['Newland Archer']]]"
"Q1161","Tomorrow I must see you--somewhere where we can be alone,","['Tomorrow I must see you--somewhere where we can be alone,']","[[492736, 492793]]","Newland Archer","['Ellen Olenska']","Anaphoric","he said","[['you', 'we']]","[[[492756, 492759], [492777, 492779]]]","[[['Ellen Olenska'], ['Newland Archer', 'Ellen Olenska']]]"
"Q1162","But I shall be at Granny's--for the present that is,","[""But I shall be at Granny's--for the present that is,""]","[[492905, 492957]]","Ellen Olenska","['Newland Archer']","Anaphoric","she added","[['Granny']]","[[[492923, 492929]]]","[[['Mrs. Manson Mingott']]]"
"Q1163","Somewhere where we can be alone,","['Somewhere where we can be alone,']","[[493040, 493072]]","Newland Archer","['Ellen Olenska']","Anaphoric","he insisted","[['we']]","[[[493056, 493058]]]","[[['Newland Archer', 'Ellen Olenska']]]"
"Q1164","In New York?  But there are no churches ... no monuments.","['In New York?  But there are no churches ... no monuments.']","[[493133, 493190]]","Ellen Olenska","['Newland Archer']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1165","There's the Art Museum--in the Park, At half-past two.  I shall be at the door ...","[""There's the Art Museum--in the Park,"", 'At half-past two.  I shall be at the door ...']","[[493194, 493230], [493271, 493316]]","Newland Archer","['Ellen Olenska']","Anaphoric","he explained","[[], []]","[[], []]","[[], []]"
