"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q2104","Not in that way.","['Not in that way.']","[[509541, 509557]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2105","Answer my question. Plain question, plain answer. Do--","['Answer my question. Plain question, plain answer. Do--']","[[509561, 509615]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2106","Pater, we may as well keep
Howards End out of it,","['Pater, we may as well keep\nHowards End out of it,']","[[509659, 509708]]","Charles Wilcox","['Tibby', 'Margaret', 'Henry']","Anaphoric","he said","[['Pater', 'we']]","[[[509659, 509664], [509666, 509668]]]","[[['Henry'], ['Charles Wilcox', 'Henry']]]"
"Q2107","Why, Charles?","['Why, Charles?']","[[509721, 509734]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[['Charles']]","[[[509726, 509733]]]","[[['Charles Wilcox']]]"
"Q2108","The whole house is at sixes and sevens, We don t
want any more mess.","['The whole house is at sixes and sevens,', 'We don t\nwant any more mess.']","[[509858, 509897], [509917, 509945]]","Charles Wilcox","['Tibby', 'Margaret', 'Henry']","Anaphoric","he said","[[], ['We']]","[[], [[509917, 509919]]]","[[], [['Charles Wilcox', 'Henry']]]"
"Q2109","Who s  we ? My boy, pray who s  we ?","['Who s  we ?', 'My boy, pray who s  we ?']","[[509949, 509960], [509981, 510005]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Anaphoric","asked his father","[[], ['My boy']]","[[], [[509981, 509987]]]","[[], [['Charles Wilcox']]]"
"Q2110","I am sure I beg your pardon, I appear always to be
intruding.","['I am sure I beg your pardon,', 'I appear always to be\nintruding.']","[[510009, 510037], [510054, 510086]]","Charles Wilcox","['Tibby', 'Margaret', 'Henry']","Explicit","said Charles","[['your'], []]","[[[510025, 510029]], []]","[[['Henry']], []]"
"Q2111","I can t have this sort
of behaviour, my boy. Margaret s too sweet-natured to mind, but I mind
for her.","['I can t have this sort\nof behaviour, my boy. Margaret s too sweet-natured to mind, but I mind\nfor her.']","[[510900, 511002]]","Henry","['Charles Wilcox']","Explicit","Mr Wilcox said to his son","[['my boy', 'Margaret', 'her']]","[[[510937, 510943], [510945, 510953], [510998, 511001]]]","[[['Charles Wilcox'], ['Margaret'], ['Margaret']]]"
"Q2112","Is anything wrong with you, Charles, this afternoon?","['Is anything wrong with you, Charles, this afternoon?']","[[511031, 511083]]","Henry","['Charles Wilcox']","Implicit","nan","[['you', 'Charles']]","[[[511054, 511057], [511059, 511066]]]","[[['Charles Wilcox'], ['Charles Wilcox']]]"
"Q2113","No, pater; but you may be taking on a bigger business than you reckon.","['No, pater; but you may be taking on a bigger business than you reckon.']","[[511087, 511157]]","Charles Wilcox","['Henry']","Implicit","nan","[['pater', 'you', 'you']]","[[[511091, 511096], [511102, 511105], [511146, 511149]]]","[[['Henry'], ['Henry'], ['Henry']]]"
"Q2114","How?","['How?']","[[511161, 511165]]","Henry","['Charles Wilcox']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2115","Don t ask me.","['Don t ask me.']","[[511169, 511182]]","Charles Wilcox","['Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2116","She was bound to drive, There will be her books.","['She was bound to drive,', 'There will be her books.']","[[512639, 512662], [512677, 512701]]","Henry","['Margaret', 'Dolly']","Explicit","said Henry","[['She'], ['her']]","[[[512639, 512642]], [[512691, 512694]]]","[[['Helen']], [['Helen']]]"
"Q2117","I cannot make it out,","['I cannot make it out,']","[[512705, 512726]]","Margaret","['Henry', 'Dolly']","Explicit","said Margaret","[[]]","[[]]","[[]]"
"Q2118","Finish your coffee, dear. We must be off.","['Finish your coffee, dear. We must be off.']","[[512768, 512809]]","Henry","['Margaret', 'Dolly']","Implicit","nan","[['your', 'dear', 'We']]","[[[512775, 512779], [512788, 512792], [512794, 512796]]]","[[['Margaret'], ['Margaret'], ['Margaret']]]"
"Q2119","Yes, Margaret, you know you must take plenty,","['Yes, Margaret, you know you must take plenty,']","[[512813, 512858]]","Dolly","['Margaret', 'Henry']","Explicit","said Dolly","[['Margaret', 'you', 'you']]","[[[512818, 512826], [512828, 512831], [512837, 512840]]]","[[['Margaret'], ['Margaret'], ['Margaret']]]"
"Q2120","You re not fit for it, Let me go alone. I know
exactly what to do.","['You re not fit for it,', 'Let me go alone. I know\nexactly what to do.']","[[513048, 513070], [513092, 513135]]","Henry","['Margaret', 'Dolly']","Anaphoric","he said","[['You'], []]","[[[513048, 513051]], []]","[[['Margaret']], []]"
"Q2121","Oh yes, I am fit, Only most
frightfully worried. I cannot feel that Helen is really alive. Her
letters and telegrams seem to have come from some one else. Her voice
isn t in them. I don t believe your driver really saw her at the
station. I wish I d never mentioned it. I know that Charles is vexed.
Yes, he is-- There, Dolly will
forgive me. There. Now we ll be off.","['Oh yes, I am fit,', 'Only most\nfrightfully worried. I cannot feel that Helen is really alive. Her\nletters and telegrams seem to have come from some one else. Her voice\nisn t in them. I don t believe your driver really saw her at the\nstation. I wish I d never mentioned it. I know that Charles is vexed.\nYes, he is--', 'There, Dolly will\nforgive me. There. Now we ll be off.']","[[513139, 513156], [513195, 513489], [513531, 513585]]","Margaret","['Henry', 'Dolly']","Explicit","said Margaret","[[], ['Helen', 'Her', 'Her', 'your driver', 'her', 'Charles', 'he'], ['Dolly', 'we']]","[[], [[513245, 513250], [513268, 513271], [513332, 513335], [513373, 513384], [513396, 513399], [513459, 513466], [513482, 513484]], [[513538, 513543], [513572, 513574]]]","[[], [['Helen'], ['Helen'], ['Helen'], ['Crane'], ['Helen'], ['Charles Wilcox'], ['Charles Wilcox']], [['Dolly'], ['Margaret', 'Henry']]]"
"Q2122","Don t you want to tidy yourself?","['Don t you want to tidy yourself?']","[[513661, 513693]]","Henry","['Margaret', 'Dolly']","Anaphoric","he asked","[['you']]","[[[513667, 513670]]]","[[['Margaret']]]"
"Q2123","Have I time?","['Have I time?']","[[513707, 513719]]","Margaret","['Henry', 'Dolly']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2124","Yes, plenty.","['Yes, plenty.']","[[513723, 513735]]","Henry","['Margaret', 'Dolly']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2125","Dolly, I m going without her.","['Dolly, I m going without her.']","[[513842, 513871]]","Henry","['Dolly']","Explicit","Mr Wilcox said","[['her']]","[[[513867, 513870]]]","[[['Margaret']]]"
"Q2126","Tell her I thought it best.","['Tell her I thought it best.']","[[513963, 513990]]","Henry","['Dolly']","Implicit","nan","[['her']]","[[[513968, 513971]]]","[[['Margaret']]]"
"Q2127","Yes, Mr. Wilcox, I see.","['Yes, Mr. Wilcox, I see.']","[[513994, 514017]]","Dolly","['Henry']","Implicit","nan","[['Mr. Wilcox']]","[[[513999, 514009]]]","[[['Henry']]]"
"Q2128","Say anything you like. All right.","['Say anything you like. All right.']","[[514021, 514054]]","Henry","['Dolly']","Implicit","nan","[['you']]","[[[514034, 514037]]]","[[['Dolly']]]"
"Q2129","I deserve it; I am punished for
lowering my colours.","['I deserve it; I am punished for\nlowering my colours.']","[[514593, 514645]]","Margaret","[]","Anaphoric","She thought","[[]]","[[]]","[[]]"
"Q2130","I still consider you are not fit for it,","['I still consider you are not fit for it,']","[[514717, 514757]]","Henry","['Crane', 'Margaret']","Anaphoric","he kept saying","[['you']]","[[[514734, 514737]]]","[[['Margaret']]]"
"Q2131","Perhaps I was not at lunch. But the whole thing is spread clearly
before me now.","['Perhaps I was not at lunch. But the whole thing is spread clearly\nbefore me now.']","[[514777, 514857]]","Margaret","['Crane', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2132","I was meaning to act for the best.","['I was meaning to act for the best.']","[[514861, 514895]]","Henry","['Crane', 'Margaret']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2133","Just lend me your scarf, will you. This wind takes one s hair so.","['Just lend me your scarf, will you. This wind takes one s hair so.']","[[514899, 514964]]","Margaret","['Crane', 'Henry']","Implicit","nan","[['your', 'you']]","[[[514912, 514916], [514929, 514932]]]","[[['Henry'], ['Henry']]]"
"Q2134","Certainly, dear girl. Are you all right now?","['Certainly, dear girl. Are you all right now?']","[[514968, 515012]]","Henry","['Crane', 'Margaret']","Implicit","nan","[['dear girl', 'you']]","[[[514979, 514988], [514994, 514997]]]","[[['Margaret'], ['Margaret']]]"
"Q2135","Look! My hands have stopped trembling.","['Look! My hands have stopped trembling.']","[[515016, 515054]]","Margaret","['Crane', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2136","And have quite forgiven me? Then listen. Her cab should already have
arrived at Howards End. (We re a little late, but no matter.) Our first
move will be to send it down to wait at the farm, as, if possible, one
doesn t want a scene before servants. A certain gentleman","['And have quite forgiven me? Then listen. Her cab should already have\narrived at Howards End. (We re a little late, but no matter.) Our first\nmove will be to send it down to wait at the farm, as, if possible, one\ndoesn t want a scene before servants. A certain gentleman']","[[515058, 515327]]","Henry","['Crane', 'Margaret']","Implicit","nan","[['We', 'Our', 'A certain gentleman']]","[[[515152, 515154], [515189, 515192], [515308, 515327]]]","[[['Margaret', 'Henry'], ['Margaret', 'Henry'], ['Crane']]]"
"Q2137","won t drive in, but will wait a little short of the
front gate, behind the laurels. Have you still the keys of the house?","['won t drive in, but will wait a little short of the\nfront gate, behind the laurels. Have you still the keys of the house?']","[[515359, 515480]]","Henry","['Crane', 'Margaret']","Implicit","nan","[['you']]","[[[515448, 515451]]]","[[['Margaret']]]"
"Q2138","Yes.","['Yes.']","[[515484, 515488]]","Margaret","['Crane', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2139","Well, they aren t wanted. Do you remember how the house stands?","['Well, they aren t wanted. Do you remember how the house stands?']","[[515492, 515555]]","Henry","['Crane', 'Margaret']","Implicit","nan","[['you']]","[[[515521, 515524]]]","[[['Margaret']]]"
"Q2140","Yes.","['Yes.']","[[515559, 515563]]","Margaret","['Crane', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2141","If we don t find her in the porch, we can stroll round into the garden.
Our object--","['If we don t find her in the porch, we can stroll round into the garden.\nOur object--']","[[515567, 515651]]","Henry","['Crane', 'Margaret']","Implicit","nan","[['we', 'her', 'we']]","[[[515570, 515572], [515584, 515587], [515602, 515604]]]","[[['Margaret', 'Henry'], ['Helen'], ['Margaret', 'Henry']]]"
"Q2142","I was just saying to my wife, Mansbridge, that our main object is not
to frighten Miss Schlegel. The house, as you know, is my property, so it
should seem quite natural for us to be there. The trouble is evidently
nervous--wouldn t you say so, Margaret?","['I was just saying to my wife, Mansbridge, that our main object is not\nto frighten Miss Schlegel. The house, as you know, is my property, so it\nshould seem quite natural for us to be there. The trouble is evidently\nnervous--wouldn t you say so, Margaret?']","[[515697, 515950]]","Henry","['Crane', 'Margaret', 'Mansbridge']","Implicit","nan","[['my wife', 'Mansbridge', 'our', 'Miss Schlegel', 'you', 'us', 'you', 'Margaret']]","[[[515718, 515725], [515727, 515737], [515744, 515747], [515779, 515792], [515808, 515811], [515870, 515872], [515929, 515932], [515941, 515949]]]","[[['Margaret'], ['Mansbridge'], ['Henry', 'Margaret', 'Mansbridge'], ['Helen'], ['Mansbridge'], ['Margaret', 'Henry'], ['Margaret'], ['Margaret']]]"
"Q2143","Nothing,","['Nothing,']","[[516153, 516161]]","Margaret","['Crane', 'Henry', 'Mansbridge']","Explicit","answered Margaret","[[]]","[[]]","[[]]"
"Q2144","Though she did resent my husband s immorality.","['Though she did resent my husband s immorality.']","[[516236, 516282]]","Margaret","[]","Explicit","Margaret wondering","[['my husband']]","[[[516258, 516268]]]","[[['Henry']]]"
"Q2145","She always was highly strung, A tendency to spiritualism and those
things, though nothing serious. Musical, literary, artistic, but I
should say normal--a very charming girl.","['She always was highly strung,', 'A tendency to spiritualism and those\nthings, though nothing serious. Musical, literary, artistic, but I\nshould say normal--a very charming girl.']","[[516286, 516315], [516385, 516529]]","Henry","['Crane', 'Margaret', 'Mansbridge']","Explicit","pursued Henry","[['She'], ['a very charming girl']]","[[[516286, 516289]], [[516508, 516528]]]","[[['Helen']], [['Helen']]]"
"Q2146","Is the truant all right?","['Is the truant all right?']","[[518108, 518132]]","Henry","['Margaret', 'Mansbridge', 'Helen']","Explicit","called Henry","[['the truant']]","[[[518111, 518121]]]","[[['Helen']]]"
"Q2147","Oh, my darling--","['Oh, my darling--']","[[518175, 518191]]","Margaret","['Helen']","Anaphoric","She had time to whisper","[['my darling']]","[[[518179, 518189]]]","[[['Helen']]]"
"Q2148","Yes,
all right,","['Yes,\nall right,']","[[518285, 518300]]","Margaret","['Helen']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q2149","Margaret, you look upset!","['Margaret, you look upset!']","[[518367, 518392]]","Henry","['Margaret', 'Mansbridge']","Explicit","said Henry","[['Margaret', 'you']]","[[[518367, 518375], [518377, 518380]]]","[[['Margaret'], ['Margaret']]]"
"Q2150","You
might have given me a knock with the gate,","['You\nmight have given me a knock with the gate,']","[[518763, 518809]]","Henry","['Margaret', 'Mansbridge']","Anaphoric","was another of his remarks","[[]]","[[]]","[[]]"
"Q2151","Go
away.","['Go\naway.']","[[518909, 518917]]","Margaret","['Henry', 'Mansbridge']","Anaphoric","She or someone for her said","[[]]","[[]]","[[]]"
"Q2152","Margaret, you look upset again.
My dear, give me the keys. What are you doing with Helen?","['Margaret, you look upset again.\nMy dear, give me the keys. What are you doing with Helen?']","[[518952, 519041]]","Henry","['Margaret', 'Mansbridge']","Anaphoric","He repeated","[['Margaret', 'you', 'My dear', 'you', 'Helen']]","[[[518952, 518960], [518962, 518965], [518984, 518991], [519020, 519023], [519035, 519040]]]","[[['Margaret'], ['Margaret'], ['Margaret'], ['Margaret'], ['Helen']]]"
"Q2153","Oh, dearest, do go away, and I will manage it all.","['Oh, dearest, do go away, and I will manage it all.']","[[519045, 519095]]","Margaret","['Henry', 'Mansbridge']","Implicit","nan","[['dearest']]","[[[519049, 519056]]]","[[['Henry']]]"
"Q2154","Manage what?","['Manage what?']","[[519099, 519111]]","Henry","['Margaret', 'Mansbridge']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2155","Stop that at least,","['Stop that at least,']","[[519213, 519232]]","Margaret","['Henry']","Anaphoric","she said","[[]]","[[]]","[[]]"
