quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1929,"Yes, he does,","['Yes, he does,']","[[664923, 664936]]",Mr. Grimwig,"['Rose Maylie', 'Mr. Brownlow']",Explicit,growled Mr Grimwig,[['he']],"[[[664928, 664930]]]",[[['Mr. Grimwig']]]
Q1930,"No, he does not,","['No, he does not,']","[[664961, 664977]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Explicit,said Mr Brownlow,[['he']],"[[[664965, 664967]]]",[[['Mr. Grimwig']]]
Q1931,"He'll eat his head, if he doesn't,","[""He'll eat his head, if he doesn't,""]","[[665039, 665073]]",Mr. Grimwig,"['Rose Maylie', 'Mr. Brownlow']",Explicit,growled Mr Grimwig,"[['He', 'his', 'he']]","[[[665039, 665041], [665049, 665052], [665062, 665064]]]","[[['Mr. Grimwig'], ['Mr. Grimwig'], ['Mr. Grimwig']]]"
Q1932,"He would deserve to have it knocked off, if he does,","['He would deserve to have it knocked off, if he does,']","[[665098, 665150]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Explicit,said Mr Brownlow,[[]],[[]],[[]]
Q1933,"And he'd uncommonly like to see any man offer to do it,","[""And he'd uncommonly like to see any man offer to do it,""]","[[665173, 665228]]",Mr. Grimwig,"['Rose Maylie', 'Mr. Brownlow']",Explicit,responded Mr Grimwig,[['he']],"[[[665177, 665179]]]",[[['Mr. Grimwig']]]
Q1934,"Now, Miss Maylie, to return to the subject in
which your humanity is so much interested. Will you let me know what
intelligence you have of this poor child: allowing me to promise that I
exhausted every means in my power of discovering him, and that since I
have been absent from this country, my first impression that he had
imposed upon me, and had been persuaded by his former associates to rob
me, has been considerably shaken.","['Now, Miss Maylie,', 'to return to the subject in\nwhich your humanity is so much interested. Will you let me know what\nintelligence you have of this poor child: allowing me to promise that I\nexhausted every means in my power of discovering him, and that since I\nhave been absent from this country, my first impression that he had\nimposed upon me, and had been persuaded by his former associates to rob\nme, has been considerably shaken.']","[[665423, 665440], [665462, 665875]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Explicit,said Mr Brownlow,"[['Miss Maylie'], ['your', 'you', 'you', 'this poor child', 'him', 'he', 'his']]","[[[665428, 665439]], [[665496, 665500], [665538, 665541], [665572, 665575], [665584, 665599], [665680, 665683], [665763, 665765], [665813, 665816]]]","[[['Rose Maylie']], [['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
Q1935,"Thank God! This is great happiness to me,
great happiness. But you have not told me where he is now, Miss Maylie.
You must pardon my finding fault with you, but why not have brought
him?","['Thank God!', 'This is great happiness to me,\ngreat happiness. But you have not told me where he is now, Miss Maylie.\nYou must pardon my finding fault with you, but why not have brought\nhim?']","[[666247, 666257], [666284, 666459]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Anaphoric,said the old gentleman,"[[], ['you', 'he', 'Miss Maylie', 'You', 'you', 'him']]","[[], [[666336, 666339], [666363, 666365], [666374, 666385], [666387, 666390], [666425, 666428], [666455, 666458]]]","[[], [['Rose Maylie'], ['Oliver Twist'], ['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie'], ['Oliver Twist']]]"
Q1936,"He is waiting in a coach at the door,","['He is waiting in a coach at the door,']","[[666463, 666500]]",Rose Maylie,"['Mr. Brownlow', 'Mr. Grimwig']",Explicit,replied Rose,[['He']],"[[[666463, 666465]]]",[[['Oliver Twist']]]
Q1937,At this door!,['At this door!'],"[[666518, 666531]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Anaphoric,cried the old gentleman,[[]],[[]],[[]]
Q1938,"Hush! Don't be afraid. I'm old enough to be your grandfather.
You're a sweet girl. I like you. Here they are!","['Hush!', ""Don't be afraid. I'm old enough to be your grandfather.\nYou're a sweet girl. I like you. Here they are!""]","[[667119, 667124], [667201, 667304]]",Mr. Grimwig,['Rose Maylie'],Anaphoric,he said,"[[], ['your', 'You', 'you', 'they']]","[[], [[667239, 667243], [667257, 667260], [667285, 667288], [667295, 667299]]]","[[], [['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie'], ['Oliver Twist', 'Mr. Brownlow']]]"
Q1939,"There is somebody else who should not be forgotten, by the bye, Send Mrs. Bedwin here, if you please.","['There is somebody else who should not be forgotten, by the bye,', 'Send Mrs. Bedwin here, if you please.']","[[667626, 667689], [667729, 667766]]",Mr. Brownlow,"['Mr. Grimwig', 'Rose Maylie', 'Oliver Twist']",Explicit,said Mr Brownlow,"[[], []]","[[], []]","[[], []]"
Q1940,"Why, you get blinder every day, Bedwin,","['Why, you get blinder every day, Bedwin,']","[[667886, 667925]]",Mr. Brownlow,"['Mrs. Bedwin', 'Mr. Grimwig', 'Rose Maylie', 'Oliver Twist']",Explicit,said Mr Brownlow,"[['you', 'Bedwin']]","[[[667891, 667894], [667918, 667924]]]","[[['Mrs. Bedwin'], ['Mrs. Bedwin']]]"
Q1941,"Well, that I do, sir, People's eyes, at my
time of life, don't improve with age, sir.","['Well, that I do, sir,', ""People's eyes, at my\ntime of life, don't improve with age, sir.""]","[[667964, 667985], [668010, 668073]]",Mrs. Bedwin,"['Mr. Brownlow', 'Mr. Grimwig', 'Rose Maylie']",Anaphoric,replied the old lady,"[['sir'], ['sir']]","[[[667981, 667984]], [[668069, 668072]]]","[[['Mr. Brownlow']], [['Mr. Brownlow']]]"
Q1942,"I could have told you that, but put on your
glasses, and see if you can't find out what you were wanted for, will
you?","['I could have told you that,', ""but put on your\nglasses, and see if you can't find out what you were wanted for, will\nyou?""]","[[668077, 668104], [668130, 668220]]",Mr. Brownlow,"['Mrs. Bedwin', 'Mr. Grimwig', 'Rose Maylie', 'Oliver Twist']",Explicit,rejoined Mr Brownlow,"[['you'], ['your', 'you', 'you', 'you']]","[[[668095, 668098]], [[668141, 668145], [668166, 668169], [668190, 668193], [668216, 668219]]]","[[['Mrs. Bedwin']], [['Mrs. Bedwin'], ['Mrs. Bedwin'], ['Mrs. Bedwin'], ['Mrs. Bedwin']]]"
Q1943,"God be good to me! it is my
innocent boy!","['God be good to me!', 'it is my\ninnocent boy!']","[[668409, 668427], [668465, 668487]]",Mrs. Bedwin,"['Mr. Brownlow', 'Mr. Grimwig', 'Rose Maylie', 'Oliver Twist']",Anaphoric,cried the old lady,"[[], ['my\ninnocent boy']]","[[], [[668471, 668486]]]","[[], [['Oliver Twist']]]"
Q1944,My dear old nurse!,['My dear old nurse!'],"[[668491, 668509]]",Oliver Twist,"['Mr. Brownlow', 'Mrs. Bedwin', 'Mr. Grimwig', 'Rose Maylie']",Explicit,cried Oliver,[['My dear old nurse']],"[[[668491, 668508]]]",[[['Mrs. Bedwin']]]
Q1945,"He would come back I knew he would, How well he looks, and how like a gentleman's son he is
dressed again! Where have you been, this long, long while? Ah! the same
sweet face, but not so pale; the same soft eye, but not so sad. I have
never forgotten them or his quiet smile, but have seen them every day,
side by side with those of my own dear children, dead and gone since I
was a lightsome young creature.","['He would come back I knew he would,', ""How well he looks, and how like a gentleman's son he is\ndressed again! Where have you been, this long, long while? Ah! the same\nsweet face, but not so pale; the same soft eye, but not so sad. I have\nnever forgotten them or his quiet smile, but have seen them every day,\nside by side with those of my own dear children, dead and gone since I\nwas a lightsome young creature.""]","[[668527, 668562], [668609, 668981]]",Mrs. Bedwin,"['Mr. Brownlow', 'Mr. Grimwig', 'Rose Maylie', 'Oliver Twist']",Anaphoric,said the old lady,"[['He', 'he'], ['he', 'he', 'you', 'his']]","[[[668527, 668529], [668553, 668555]], [[668618, 668620], [668659, 668661], [668691, 668694], [668832, 668835]]]","[[['Oliver Twist'], ['Oliver Twist']], [['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
Q1946,"Then what the devil is to be done? Are we to pass a vote of thanks to
all these vagabonds, male and female, and beg them to accept a hundred
pounds, or so, apiece, as a trifling mark of our esteem, and some
slight acknowledgment of their kindness to Oliver?","['Then what the devil is to be done?', 'Are we to pass a vote of thanks to\nall these vagabonds, male and female, and beg them to accept a hundred\npounds, or so, apiece, as a trifling mark of our esteem, and some\nslight acknowledgment of their kindness to Oliver?']","[[670741, 670775], [670844, 671066]]",Mr. Losberne,"['Mr. Brownlow', 'Rose Maylie', 'Mrs. Maylie']",Anaphoric,said the impetuous doctor,"[[], ['we', 'these vagabonds', 'them', 'their', 'Oliver']]","[[], [[670848, 670850], [670883, 670898], [670925, 670929], [671041, 671046], [671059, 671065]]]","[[], [['Mr. Brownlow', 'Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie'], ['Bill Sikes', 'Fagin', 'Charley Bates', 'Nance', 'The Artful Dodger'], ['The Artful Dodger', 'Nance', 'Fagin', 'Bill Sikes', 'Charley Bates'], ['The Artful Dodger', 'Nance', 'Fagin', 'Bill Sikes', 'Charley Bates'], ['Oliver Twist']]]"
Q1947,"Not exactly that, but we must
proceed gently and with great care.","['Not exactly that,', 'but we must\nproceed gently and with great care.']","[[671070, 671087], [671123, 671170]]",Mr. Brownlow,"['Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']",Explicit,rejoined Mr Brownlow,"[[], ['we']]","[[], [[671127, 671129]]]","[[], [['Mr. Brownlow', 'Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']]]"
Q1948,"Gentleness and care, I'd send them one and all
to","['Gentleness and care,', ""I'd send them one and all\nto""]","[[671174, 671194], [671219, 671248]]",Mr. Losberne,"['Mr. Brownlow', 'Rose Maylie', 'Mrs. Maylie']",Anaphoric,exclaimed the doctor,"[[], ['them']]","[[], [[671228, 671232]]]","[[], [['The Artful Dodger', 'Nance', 'Fagin', 'Bill Sikes', 'Charley Bates']]]"
Q1949,"Never mind where, But reflect whether
sending them anywhere is likely to attain the object we have in view.","['Never mind where,', 'But reflect whether\nsending them anywhere is likely to attain the object we have in view.']","[[671252, 671269], [671297, 671386]]",Mr. Brownlow,"['Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']",Explicit,interposed Mr Brownlow,"[[], ['them', 'we']]","[[], [[671325, 671329], [671370, 671372]]]","[[], [['The Artful Dodger', 'Nance', 'Fagin', 'Bill Sikes', 'Charley Bates'], ['Mr. Brownlow', 'Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']]]"
Q1950,What object?,['What object?'],"[[671390, 671402]]",Mr. Losberne,"['Mr. Brownlow', 'Rose Maylie', 'Mrs. Maylie']",Anaphoric,asked the doctor,[[]],[[]],[[]]
Q1951,"Simply, the discovery of Oliver's parentage, and regaining for him the
inheritance of which, if this story be true, he has been fraudulently
deprived.","[""Simply, the discovery of Oliver's parentage, and regaining for him the\ninheritance of which, if this story be true, he has been fraudulently\ndeprived.""]","[[671424, 671574]]",Mr. Brownlow,"['Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']",Implicit,,"[['Oliver', 'him', 'he']]","[[[671449, 671455], [671487, 671490], [671540, 671542]]]","[[['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
Q1952,Ah! I almost forgot that.,"['Ah!', 'I almost forgot that.']","[[671578, 671581], [671649, 671670]]",Mr. Losberne,"['Mr. Brownlow', 'Rose Maylie', 'Mrs. Maylie']",Explicit,said Mr Losberne,"[[], []]","[[], []]","[[], []]"
Q1953,"You see, placing this poor girl entirely out
of the question, and supposing it were possible to bring these
scoundrels to justice without compromising her safety, what good should
we bring about?","['You see,', 'placing this poor girl entirely out\nof the question, and supposing it were possible to bring these\nscoundrels to justice without compromising her safety, what good should\nwe bring about?']","[[671674, 671682], [671707, 671893]]",Mr. Brownlow,"['Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']",Explicit,pursued Mr Brownlow,"[['You'], ['this poor girl ', 'her', 'we']]","[[[671674, 671677]], [[671715, 671730], [671849, 671852], [671878, 671880]]]","[[['Mr. Losberne']], [['Nance'], ['Nance'], ['Mr. Brownlow', 'Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']]]"
Q1954,"Hanging a few of them at least, in all probability, and transporting the rest.","['Hanging a few of them at least, in all probability,', 'and transporting the rest.']","[[671897, 671948], [671973, 671999]]",Mr. Losberne,"['Mr. Brownlow', 'Rose Maylie', 'Mrs. Maylie']",Anaphoric,suggested the doctor,"[['them'], []]","[[[671914, 671918]], []]","[[['Bill Sikes', 'Fagin']], []]"
Q1955,"Very good, but no doubt they will
bring that about for themselves in the fulness of time, and if we step
in to forestall them, it seems to me that we shall be performing a very
Quixotic act, in direct opposition to our own interest or at least to
Oliver's, which is the same thing.","['Very good,', ""but no doubt they will\nbring that about for themselves in the fulness of time, and if we step\nin to forestall them, it seems to me that we shall be performing a very\nQuixotic act, in direct opposition to our own interest or at least to\nOliver's, which is the same thing.""]","[[672003, 672013], [672047, 672317]]",Mr. Brownlow,"['Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie']",Explicit,replied Mr Brownlow,"[[], ['they', 'themselves', 'we', 'them', 'we', 'Oliver']]","[[], [[672060, 672064], [672091, 672101], [672133, 672135], [672157, 672161], [672183, 672185], [672283, 672289]]]","[[], [['Bill Sikes', 'Fagin'], ['Bill Sikes', 'Fagin'], ['Mr. Brownlow', 'Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie'], ['Bill Sikes', 'Fagin'], ['Mr. Brownlow', 'Mr. Losberne', 'Rose Maylie', 'Mrs. Maylie'], ['Oliver Twist']]]"
